date,value,asset_key,asset_name,log_price,log_return,r_lag_1,r_lag_3,r_lag_6,r_lag_12,r_roll_mean_3,r_roll_std_3,r_roll_mean_6,r_roll_std_6,r_roll_mean_12,r_roll_std_12,y_next_return
2001-01-01,10.0595238095238,sugar,Sugar,2.3085198285138593,0.034591444769618285,0.02121654124592265,0.05483989931729383,0.1455615245866877,-0.06073433194670819,-0.011517552524359894,0.0686068274116543,0.007091553959852022,0.07311025679208764,0.04837493335440093,0.0991738518474697,-0.07180747967052126
2001-02-01,9.3625,sugar,Sugar,2.236712348843338,-0.07180747967052126,0.034591444769618285,-0.09036064358862061,0.09467838919405747,-0.050737168931880516,-0.005333164551660108,0.057955568662193965,-0.020656090850911097,0.06427995222030318,0.04661907412618086,0.10125287375236558,-0.07145806491622997
2001-03-01,8.71681818181818,sugar,Sugar,2.165254283927108,-0.07145806491622997,-0.07180747967052126,0.02121654124592265,-0.07241630717915948,-0.045849249023171224,-0.036224699939044314,0.06132882916065094,-0.020496383807089513,0.06412663849566651,0.04448500613509263,0.10362114469123396,-0.07932070331426155
2001-04-01,8.05210526315789,sugar,Sugar,2.0859335806128465,-0.07932070331426155,-0.07145806491622997,0.034591444769618285,0.05483989931729383,0.1621569137510286,-0.07419541596700426,0.00444206601274614,-0.04285648424568208,0.055400413869411524,0.02436187137965179,0.10212854961895952,0.10678591456767617
2001-05-01,8.95954545454546,sugar,Sugar,2.1927194951805227,0.10678591456767617,-0.07932070331426155,-0.07180747967052126,-0.09036064358862061,0.12051422412822177,-0.014664284554271786,0.10525240339638404,-0.009998724552965946,0.0761635574538133,0.023217845582939656,0.10102447477359515,-0.024482454717555946
2001-06-01,8.74285714285714,sugar,Sugar,2.1682370404629667,-0.024482454717555946,0.10678591456767617,-0.07145806491622997,0.02121654124592265,0.20630363198281265,0.0009942521786195553,0.09563323298189089,-0.017615223880212378,0.07468836143426272,0.003985671691242272,0.08343848297451902,-0.023922212257173392
2001-07-01,8.53619047619048,sugar,Sugar,2.1443148282057933,-0.023922212257173392,-0.024482454717555946,-0.07932070331426155,0.034591444769618285,0.1455615245866877,0.01946041586431561,0.07562661906198487,-0.027367500051344324,0.0701931010519425,-0.010137973045746151,0.07066128207383934,-0.07690186239156427
2001-08-01,7.90434782608696,sugar,Sugar,2.067412965814229,-0.07690186239156427,-0.023922212257173392,0.10678591456767617,-0.07180747967052126,0.09467838919405747,-0.041768843122097866,0.03042737665565544,-0.028216563838184827,0.07086575052090488,-0.024436327344547964,0.06462536550067327,-0.09880987930648288
2001-09-01,7.16066666666667,sugar,Sugar,1.9686030865077462,-0.09880987930648288,-0.07690186239156427,-0.024482454717555946,-0.07145806491622997,-0.07241630717915948,-0.06654465131840685,0.038503175647373655,-0.032775199569893644,0.07496489151512627,-0.02663579168849158,0.0668186906165097,-0.08212649867689437
2001-10-01,6.59608695652174,sugar,Sugar,1.8864765878308518,-0.08212649867689437,-0.09880987930648288,-0.023922212257173392,-0.07932070331426155,0.05483989931729383,-0.0859460801249805,0.01144256103829081,-0.033242832130332446,0.0753212181564205,-0.03804965818800726,0.0632381686586731,0.09837951135911616
2001-11-01,7.278,sugar,Sugar,1.984856099189968,0.09837951135911616,-0.08212649867689437,-0.07690186239156427,0.10678591456767617,-0.09036064358862061,-0.027518955541420365,0.10934990522738028,-0.03464389933175912,0.07220947720466794,-0.02232131194236253,0.07192017944827354,0.017974340118027676
2001-12-01,7.41,sugar,Sugar,2.0028304393079956,0.017974340118027676,0.09837951135911616,-0.09880987930648288,-0.024482454717555946,0.02121654124592265,0.011409117600083155,0.09043191651630898,-0.027567766859161846,0.0754135760356004,-0.022591495369687114,0.07174763426971278,-0.013066162603882159
2002-01-01,7.31380952380952,sugar,Sugar,1.9897642767041135,-0.013066162603882159,0.017974340118027676,-0.08212649867689437,-0.023922212257173392,0.034591444769618285,0.034429229624420556,0.05751614645269126,-0.025758425250279975,0.07564839906787357,-0.02656296265081215,0.06958090513224578,-0.2522572310804134
2002-02-01,5.68315789473684,sugar,Sugar,1.7375070456237,-0.2522572310804134,-0.013066162603882159,0.09837951135911616,-0.07690186239156427,-0.07180747967052126,-0.0824496845220893,0.14787437355209754,-0.05498432003175483,0.12014536340021303,-0.04160044193496983,0.0950759758548236,0.04158924965095756
2002-03-01,5.9245,sugar,Sugar,1.7790962952746576,0.04158924965095756,-0.2522572310804134,0.017974340118027676,-0.09880987930648288,-0.07145806491622997,-0.07457804801111267,0.1562825089199594,-0.03158446520551476,0.12352732265618857,-0.0321798323877042,0.09742032901410597,-0.1346423009693074
2002-04-01,5.17818181818182,sugar,Sugar,1.6444539943053502,-0.1346423009693074,0.04158924965095756,-0.013066162603882159,-0.08212649867689437,-0.07932070331426155,-0.11510342746625442,0.1478944361457835,-0.040337098920916935,0.12953900261789064,-0.03678996552562469,0.1010936475762191,0.0804207693020833
2002-05-01,5.61181818181818,sugar,Sugar,1.7248747636074335,0.0804207693020833,-0.1346423009693074,-0.2522572310804134,0.09837951135911616,0.10678591456767617,-0.004210760672088846,0.1146135321758851,-0.043330222597089074,0.12584766825835522,-0.03898706096442409,0.09792649268098623,-0.06740888216275143
2002-06-01,5.246,sugar,Sugar,1.657465881444682,-0.06740888216275143,0.0804207693020833,0.04158924965095756,0.017974340118027676,-0.024482454717555946,-0.040543471276658506,0.11001974266102531,-0.057560759643885594,0.12230671392795331,-0.04256426325152372,0.09813230283662541,0.0994885081806045
2002-07-01,5.79476190476191,sugar,Sugar,1.7569543896252866,0.0994885081806045,-0.06740888216275143,-0.1346423009693074,-0.013066162603882159,-0.023922212257173392,0.03750013177331213,0.09135272612386967,-0.038801647846471145,0.13810716061461825,-0.03228003654837556,0.10638340499426092,0.010652094114771193
2002-08-01,5.85681818181818,sugar,Sugar,1.7676064837400578,0.010652094114771193,0.0994885081806045,0.0804207693020833,-0.2522572310804134,-0.07690186239156427,0.014243906710874757,0.08350664981993809,0.005016573019392956,0.0902553120500822,-0.024983873506180938,0.10604671783525862,0.09017478102999466
2002-09-01,6.4095,sugar,Sugar,1.8577812647700525,0.09017478102999466,0.010652094114771193,-0.06740888216275143,0.04158924965095756,-0.09880987930648288,0.06677179444179011,0.04882368228590296,0.013114161582565806,0.0961780025147517,-0.009235151811474477,0.10809925563694976,0.09098195326766723
2002-10-01,7.02,sugar,Sugar,1.9487632180377197,0.09098195326766723,0.09017478102999466,0.0994885081806045,-0.1346423009693074,-0.08212649867689437,0.0639362761374777,0.04614722009099783,0.05071820395539491,0.06632959758364887,0.005190552517238989,0.10903420986091057,0.038678448203190774
2002-11-01,7.29684210526316,sugar,Sugar,1.9874416662409105,0.038678448203190774,0.09098195326766723,0.010652094114771193,0.0804207693020833,0.09837951135911616,0.07327839416695088,0.029967149969202012,0.04376115043891282,0.06476169754825031,0.0002154639209118736,0.10570683608618545,0.02852745248335209
2002-12-01,7.508,sugar,Sugar,2.0159691187242625,0.02852745248335209,0.038678448203190774,0.09017478102999466,-0.06740888216275143,0.017974340118027676,0.05272928465140336,0.03351433530185714,0.05975053954659674,0.038235358942162116,0.0010948899513555748,0.1059117117224305,0.04968736798483153
2003-01-01,7.89047619047619,sugar,Sugar,2.065656486709094,0.04968736798483153,0.02852745248335209,0.09098195326766723,0.0994885081806045,-0.013066162603882159,0.03896442289045813,0.010582856048758527,0.05145034951396791,0.03291964674912997,0.006324350833748382,0.10669528568363756,0.056405431432377195
2003-02-01,8.34833333333334,sugar,Sugar,2.1220619181414713,0.056405431432377195,0.04968736798483153,0.038678448203190774,0.010652094114771193,-0.2522572310804134,0.04487341730018694,0.014549089953196497,0.05907590573356891,0.02619036562435814,0.032046239376480934,0.0693653157922094,-0.06239800407030893
2003-03-01,7.84333333333334,sugar,Sugar,2.0596639140711623,-0.06239800407030893,0.056405431432377195,0.02852745248335209,0.09017478102999466,0.04158924965095756,0.014564931782299931,0.06673644593032275,0.03364710821685165,0.05165017815486911,0.023380634899708725,0.07437897494236452,-0.07702175574711934
2003-04-01,7.26190476190476,sugar,Sugar,1.982642158324043,-0.07702175574711934,-0.06239800407030893,0.04968736798483153,0.09098195326766723,-0.1346423009693074,-0.027671442795017025,0.073178918502278,0.005646490047720554,0.05932083917832357,0.028182347001557733,0.06444678253191286,-0.03476116354601477
2003-05-01,7.01380952380952,sugar,Sugar,1.9478809947780282,-0.03476116354601477,-0.07702175574711934,0.056405431432377195,0.038678448203190774,0.0804207693020833,-0.05806030778781435,0.021461619698344873,-0.006593445243813704,0.05871555486891622,0.01858385259754956,0.06453661764215818,-0.09083923345955824
2003-06-01,6.4047619047619,sugar,Sugar,1.85704176131847,-0.09083923345955824,-0.03476116354601477,-0.06239800407030893,0.02852745248335209,-0.06740888216275143,-0.06754071758423079,0.029216520066422592,-0.026487892900965426,0.06438435059430934,0.016631323322815656,0.0676539578009586,0.04987102626209583
2003-07-01,6.73227272727273,sugar,Sugar,1.9069127875805658,0.04987102626209583,-0.09083923345955824,-0.07702175574711934,0.04968736798483153,0.0994885081806045,-0.02524312358115906,0.07083635444680417,-0.026457283188088043,0.06442783800541389,0.012496533162939935,0.06351953526307844,-0.0034557812388034126
2003-08-01,6.70904761904762,sugar,Sugar,1.9034570063417624,-0.0034557812388034126,0.04987102626209583,-0.03476116354601477,0.056405431432377195,0.010652094114771193,-0.014807996145421942,0.07103871398891148,-0.036434151966618145,0.05257441146444819,0.011320876883475384,0.06368711395817156,-0.06745283531595025
2003-09-01,6.27142857142857,sugar,Sugar,1.8360041710258121,-0.06745283531595025,-0.0034557812388034126,-0.09083923345955824,-0.06239800407030893,0.09017478102999466,-0.007012530097552612,0.05874274398365539,-0.0372766238408917,0.05311143427111653,-0.0018147578120200254,0.062182542183053774,-0.02800054384619699
2003-10-01,6.09826086956522,sugar,Sugar,1.8080036271796152,-0.02800054384619699,-0.06745283531595025,0.04987102626209583,-0.07702175574711934,0.09098195326766723,-0.03296972013365022,0.03228661127108493,-0.02910642185740464,0.04941655430884339,-0.011729965904842043,0.0551263702452276,0.01511094439577021
2003-11-01,6.19111111111111,sugar,Sugar,1.8231145715753854,0.01511094439577021,-0.02800054384619699,-0.0034557812388034126,-0.03476116354601477,0.038678448203190774,-0.026780811588792346,0.041295402167265356,-0.020794403867107143,0.05238060846376388,-0.013693924555460424,0.05356493451915551,0.024364887686224357
2003-12-01,6.34380952380952,sugar,Sugar,1.8474794592616097,0.024364887686224357,0.01511094439577021,-0.06745283531595025,-0.09083923345955824,0.02852745248335209,0.003825096078599192,0.0279474933414933,-0.0015937170094767101,0.04156856004555664,-0.014040804955221068,0.05327937423577122,-0.0506451694476191
2004-01-01,6.03052631578947,sugar,Sugar,1.7968342898139906,-0.0506451694476191,0.024364887686224357,-0.02800054384619699,0.04987102626209583,0.04968736798483153,-0.0037231124552081774,0.04089826941210375,-0.018346416294429197,0.03664214378989155,-0.022401849741258622,0.05015006892332303,-0.02644182878282164
2004-02-01,5.87315789473684,sugar,Sugar,1.770392461031169,-0.02644182878282164,-0.0506451694476191,0.01511094439577021,-0.0034557812388034126,0.056405431432377195,-0.017574036848072128,0.038283226981984074,-0.022177424218432235,0.03596937160504806,-0.02930578809252519,0.04358803529611939,0.100807527902675
2004-03-01,6.49608695652174,sugar,Sugar,1.871199988933844,0.100807527902675,-0.02644182878282164,0.024364887686224357,-0.06745283531595025,-0.06239800407030893,0.007906843224078086,0.08135940839969351,0.005865969651338639,0.05445332391706007,-0.01570532709477653,0.05601444196849789,0.05457686591611455
2004-04-01,6.86047619047619,sugar,Sugar,1.9257768548499585,0.05457686591611455,0.100807527902675,-0.0506451694476191,-0.02800054384619699,-0.07702175574711934,0.042980855011989304,0.06441234583435554,0.019628871278390563,0.05461708219842006,-0.00473877528950704,0.05580036976843497,-0.035303912685870964
2004-05-01,6.6225,sugar,Sugar,1.8904729421640876,-0.035303912685870964,0.05457686591611455,-0.02644182878282164,0.01511094439577021,-0.03476116354601477,0.04002682704430619,0.06921241787533983,0.011226395098117034,0.05914172434809796,-0.004784004384495055,0.05582713026397283,0.12633302852426276
2004-06-01,7.51428571428571,sugar,Sugar,2.0168059706883503,0.12633302852426276,-0.035303912685870964,0.100807527902675,0.024364887686224357,-0.09083923345955824,0.048535327251502114,0.08098765543599253,0.0282210852377901,0.07593776123627077,0.013313684114156695,0.06040711211011227,0.08313823331800352
2004-07-01,8.16571428571429,sugar,Sugar,2.099944204006354,0.08313823331800352,0.12633302852426276,0.05457686591611455,-0.0506451694476191,0.04987102626209583,0.05805578305213177,0.08368675029206829,0.050518319032060534,0.06729892290934,0.01608595136881567,0.06294731848295791,-0.03573167365847052
2004-08-01,7.87909090909091,sugar,Sugar,2.0642125303478833,-0.03573167365847052,0.08313823331800352,-0.035303912685870964,-0.02644182878282164,-0.0034557812388034126,0.05791319606126525,0.08392537638788027,0.04897001155278572,0.06949465947094398,0.013396293667176743,0.064527928973487,0.09615045368417752
2004-09-01,8.67428571428571,sugar,Sugar,2.160362984032061,0.09615045368417752,-0.03573167365847052,0.12633302852426276,0.100807527902675,-0.06745283531595025,0.04785233778123684,0.07267767673762904,0.048193832516369474,0.0688226558190273,0.027029901083854058,0.06316180960773782,0.032832322663622904
2004-10-01,8.96380952380952,sugar,Sugar,2.1931953066956837,0.032832322663622904,0.09615045368417752,0.08313823331800352,0.05457686591611455,-0.02800054384619699,0.0310837008964433,0.06595845007782619,0.044569741974287536,0.06899162042734173,0.03209930662633905,0.060738252046649246,-0.03378798337796596
2004-11-01,8.666,sugar,Sugar,2.159407323317718,-0.03378798337796596,0.032832322663622904,-0.03573167365847052,-0.035303912685870964,0.01511094439577021,0.03173159765661149,0.06497621144075684,0.04482239685893837,0.06864250556705588,0.0280243959785277,0.06355653149318602,0.014803126164053104
2004-12-01,8.79523809523809,sugar,Sugar,2.174210449481771,0.014803126164053104,-0.03378798337796596,0.09615045368417752,0.12633302852426276,0.024364887686224357,0.0046158218165700165,0.034458702408389066,0.026234079798903426,0.05611236620290184,0.027227582518346765,0.06366642520639017,0.014309687224302259
2005-01-01,8.922,sugar,Sugar,2.188520136706073,0.014309687224302259,0.014803126164053104,0.032832322663622904,0.08313823331800352,-0.0506451694476191,-0.0015583899965368648,0.027912737014596078,0.014762655449953218,0.048698121514959024,0.03264048724100688,0.05903670872955811,0.04403771543896795
2005-02-01,9.32368421052632,sugar,Sugar,2.232557852145041,0.04403771543896795,0.014309687224302259,-0.03378798337796596,-0.03573167365847052,-0.02644182878282164,0.024383509609107772,0.017022829541491882,0.028057553632859628,0.04267167949475642,0.038513782592822676,0.05605508031326009,-0.04706853102724251
2005-03-01,8.895,sugar,Sugar,2.1854893211177986,-0.04706853102724251,0.04403771543896795,0.014803126164053104,0.09615045368417752,0.100807527902675,0.0037596238786758995,0.04646035851925823,0.004187722847622958,0.03658697523212098,0.02619077768199622,0.05735490516998195,-0.04240251427760722
2005-04-01,8.52571428571428,sugar,Sugar,2.1430868068401914,-0.04240251427760722,-0.04706853102724251,0.014309687224302259,0.032832322663622904,0.05457686591611455,-0.01514444328862726,0.05130632379951489,-0.008351416642582063,0.03768233210674907,0.018109162665852736,0.05977302241816288,-0.0016770086103683468
2005-05-01,8.51142857142857,sugar,Sugar,2.141409798229823,-0.0016770086103683468,-0.04240251427760722,0.04403771543896795,-0.03378798337796596,-0.035303912685870964,-0.030382684638406026,0.02496907698027616,-0.002999587514649127,0.03556815179405853,0.020911404672144623,0.05779687120434284,0.05949486795205461
2005-06-01,9.03318181818182,sugar,Sugar,2.2009046661818776,0.05949486795205461,-0.0016770086103683468,-0.04706853102724251,0.014803126164053104,0.12633302852426276,0.005138448354693015,0.05128944303213279,0.004449036116684457,0.04377486835153782,0.015341557957793942,0.04931157718124773,0.06059798171093789
2005-07-01,9.5975,sugar,Sugar,2.2615026478928155,0.06059798171093789,0.05949486795205461,-0.04240251427760722,0.014309687224302259,0.08313823331800352,0.039471947017541385,0.03564030901860997,0.012163751864457062,0.04955717125227996,0.01346320365720514,0.0468628212858917,0.02852567696135866
2005-08-01,9.87521739130434,sugar,Sugar,2.290028324854174,0.02852567696135866,0.06059798171093789,-0.0016770086103683468,0.04403771543896795,-0.03573167365847052,0.04953950887478372,0.018206868587308155,0.009578412118188847,0.04794001514798381,0.018817982875524237,0.04433347025136808,0.09048735674959696
2005-09-01,10.8104761904762,sugar,Sugar,2.380515681603771,0.09048735674959696,0.02852567696135866,0.05949486795205461,-0.04706853102724251,0.09615045368417752,0.0598703384739645,0.030987248007128133,0.03250439341432876,0.048321843311788834,0.018346058130975857,0.04345691490574264,0.07159717709939306
2005-10-01,11.6128571428571,sugar,Sugar,2.452112858703164,0.07159717709939306,0.09048735674959696,0.06059798171093789,-0.04240251427760722,0.032832322663622904,0.0635367369367829,0.0317575260726697,0.05150434197716214,0.03294302763615532,0.021576462667290037,0.045998163633339605,0.016664409154952597
2005-11-01,11.808,sugar,Sugar,2.468777267858117,0.016664409154952597,0.07159717709939306,0.02852567696135866,-0.0016770086103683468,-0.03378798337796596,0.059582981001314206,0.0383498706491001,0.05456124493804896,0.027406978248800205,0.025780828711699916,0.042662446432664564,0.16506239172775317
2005-12-01,13.9271428571429,sugar,Sugar,2.63383965958587,0.16506239172775317,0.016664409154952597,0.09048735674959696,0.05949486795205461,0.014803126164053104,0.08444132599403294,0.0750281242504439,0.07215583223399873,0.0530743969852841,0.03830243417534159,0.05832377052762114,0.1503687913659535
2006-01-01,16.187,sugar,Sugar,2.7842084509518235,0.1503687913659535,0.16506239172775317,0.07159717709939306,0.06059798171093789,0.014309687224302259,0.11069853074955309,0.0817666649127206,0.087117633843168,0.06119641835903181,0.04964069285381253,0.06596061323626315,0.10908301704767753
2006-02-01,18.0526315789474,sugar,Sugar,2.893291467999501,0.10908301704767753,0.1503687913659535,0.016664409154952597,0.02852567696135866,0.04403771543896795,0.1415047333804614,0.029023287897319228,0.1005438571908878,0.05420864858609228,0.055061134654538324,0.06809635536997921,-0.05525600945703513
2006-03-01,17.0821739130435,sugar,Sugar,2.838035458542466,-0.05525600945703513,0.10908301704767753,0.16506239172775317,0.09048735674959696,-0.04706853102724251,0.0680652663188653,0.1087760616335766,0.07625329615644912,0.08405375068589192,0.05437884478538894,0.06924401332868507,0.022027800955528143
2006-04-01,17.4626315789474,sugar,Sugar,2.860063259497994,0.022027800955528143,-0.05525600945703513,0.1503687913659535,0.07159717709939306,-0.04240251427760722,0.02528493618205685,0.0822179153563387,0.06799173346580496,0.08698778005949266,0.05974803772148355,0.06330021325676784,-0.03272274174992251
2006-05-01,16.9004545454545,sugar,Sugar,2.8273405177480715,-0.03272274174992251,0.022027800955528143,0.10908301704767753,0.016664409154952597,-0.0016770086103683468,-0.02198365008380983,0.03974535073855973,0.05976054164832578,0.09480165144452339,0.057160893293187374,0.06658799777569804,-0.07437489346628112
2006-06-01,15.6890909090909,sugar,Sugar,2.7529656242817904,-0.07437489346628112,-0.03272274174992251,-0.05525600945703513,0.16506239172775317,0.05949486795205461,-0.028356611420225164,0.04834942805750766,0.01985432744932007,0.09196256337890732,0.04600507984165939,0.07661970171572931,0.010645418925640193
2006-07-01,15.857,sugar,Sugar,2.7636110432074306,0.010645418925640193,-0.07437489346628112,0.022027800955528143,0.1503687913659535,0.06059798171093789,-0.03215073876352115,0.0425130423560501,-0.0034329012907321488,0.06645686403449978,0.04184236627621792,0.0771101810430876,-0.20023482884139998
2006-08-01,12.9795652173913,sugar,Sugar,2.5633762143660306,-0.20023482884139998,0.010645418925640193,-0.03272274174992251,0.10908301704767753,0.02852567696135866,-0.08798810112734697,0.10609716910308939,-0.0549858756055784,0.08025893810707871,0.0227789907926547,0.10421519126275215,-0.05267999289173719
2006-09-01,12.3135,sugar,Sugar,2.5106962214742934,-0.05267999289173719,-0.20023482884139998,-0.07437489346628112,-0.05525600945703513,0.09048735674959696,-0.080756467602499,0.10820737520478954,-0.05455653951136208,0.08026409393530953,0.01084837832254352,0.10395384824764155,-0.0675589845625888
2006-10-01,11.5090909090909,sugar,Sugar,2.4431372369117046,-0.0675589845625888,-0.05267999289173719,0.010645418925640193,0.022027800955528143,0.07159717709939306,-0.10682460209857532,0.08123699245660662,-0.06948767043104824,0.07096181258338563,-0.0007479684826216341,0.1043220638701888,0.019182914203499823
2006-11-01,11.732,sugar,Sugar,2.4623201511152044,0.019182914203499823,-0.0675589845625888,-0.20023482884139998,-0.03272274174992251,0.016664409154952597,-0.03368535441694206,0.046385735614278195,-0.060836727772144515,0.07904387891642993,-0.0005380930619093652,0.10436280412311705,-0.003030499363519734
2006-12-01,11.6965,sugar,Sugar,2.4592896517516847,-0.003030499363519734,0.019182914203499823,-0.05267999289173719,-0.07437489346628112,0.16506239172775317,-0.01713552324086957,0.0450583291337134,-0.048945995421684284,0.08191411964766841,-0.014545833986182108,0.0904713081518734,-0.07020581314102214
2007-01-01,10.9035,sugar,Sugar,2.3890838386106625,-0.07020581314102214,-0.003030499363519734,-0.0675589845625888,0.010645418925640193,0.1503687913659535,-0.018017799433680686,0.046540847828688135,-0.062421200766128004,0.07663024366313617,-0.03292705102843008,0.07500448685418445,-0.030914669811912265
2007-02-01,10.5715789473684,sugar,Sugar,2.3581691687987503,-0.030914669811912265,-0.07020581314102214,0.019182914203499823,-0.20023482884139998,0.10908301704767753,-0.03471699410548471,0.03374868809008128,-0.034201174261213385,0.036284479473265525,-0.04459352493339589,0.06036729579192823,-0.019559022779005897
2007-03-01,10.3668181818182,sugar,Sugar,2.3386101460197444,-0.019559022779005897,-0.030914669811912265,-0.003030499363519734,-0.05267999289173719,-0.05525600945703513,-0.04022650191064677,0.02657643704994656,-0.02868101257575817,0.03542007906562559,-0.041618776043560124,0.06067286540721484,-0.07747224293987243
2007-04-01,9.594,sugar,Sugar,2.261137903079872,-0.07747224293987243,-0.019559022779005897,-0.07020581314102214,-0.0675589845625888,0.022027800955528143,-0.0426486451769302,0.030687943899036074,-0.03033322230530544,0.03775081105822405,-0.04991044636817684,0.057920576754615705,-0.05436311493183288
2007-05-01,9.08636363636364,sugar,Sugar,2.206774788148039,-0.05436311493183288,-0.07747224293987243,-0.030914669811912265,0.019182914203499823,-0.03272274174992251,-0.050464793550237065,0.029152752006387075,-0.04259089382786089,0.02949475741796589,-0.0517138108000027,0.057673145566960786,0.01898068364532879
2007-06-01,9.26047619047619,sugar,Sugar,2.225755471793368,0.01898068364532879,-0.05436311493183288,-0.019559022779005897,-0.003030499363519734,-0.07437489346628112,-0.037618224742125506,0.050359559889970956,-0.038922363326386135,0.03604161267713887,-0.04393417937403521,0.060562532530249354,0.06634629118583213
2007-07-01,9.89571428571428,sugar,Sugar,2.2921017629792,0.06634629118583213,0.01898068364532879,-0.07747224293987243,-0.07020581314102214,0.010645418925640193,0.010321286633109347,0.060818821501088506,-0.016163679271910425,0.05194242661448096,-0.039292440019019215,0.0669262311101665,-0.028980891044949164
2007-08-01,9.61304347826087,sugar,Sugar,2.263120871934251,-0.028980891044949164,0.06634629118583213,-0.05436311493183288,-0.030914669811912265,-0.20023482884139998,0.01878202792873725,0.04766390160368158,-0.01584138281074991,0.05183848832416728,-0.025021278535981645,0.04372455877236358,0.02445744369011349
2007-09-01,9.85105263157895,sugar,Sugar,2.2875783156243643,0.02445744369011349,-0.028980891044949164,0.01898068364532879,-0.019559022779005897,-0.05267999289173719,0.020607614610332153,0.04778005657146909,-0.008505305065896676,0.05426492552103257,-0.018593158820827422,0.04494187987598507,0.014484902086026263
2007-10-01,9.99478260869565,sugar,Sugar,2.3020632177103906,0.014484902086026263,0.02445744369011349,0.06634629118583213,-0.07747224293987243,-0.0675589845625888,0.0033204849103968628,0.028414733202473723,0.006820885771753105,0.04262902546537788,-0.011756168266776168,0.043014871613741124,-0.00993258262020369
2007-11-01,9.896,sugar,Sugar,2.292130635090187,-0.00993258262020369,0.014484902086026263,-0.028980891044949164,-0.05436311493183288,0.019182914203499823,0.009669921051978688,0.017693402984580144,0.01422597449035797,0.03254029436904529,-0.01418245966875146,0.04191823961899815,0.05411872512691973
2007-12-01,10.4463157894737,sugar,Sugar,2.3462493602171066,0.05411872512691973,-0.00993258262020369,0.02445744369011349,0.01898068364532879,-0.003030499363519734,0.019557014864247435,0.03232548920055839,0.020082314737289792,0.036489444379974145,-0.009420024294548171,0.046316149822158155,0.10987398020779571
2008-01-01,11.6595238095238,sugar,Sugar,2.4561233404249023,0.10987398020779571,0.05411872512691973,0.014484902086026263,0.06634629118583213,-0.07020581314102214,0.05135337423817058,0.05995113425380925,0.027336929574283724,0.04952536483123228,0.005586625151186649,0.05345414018432968,0.15449777090131578
2008-02-01,13.6075,sugar,Sugar,2.610621111326218,0.15449777090131578,0.10987398020779571,-0.00993258262020369,-0.028980891044949164,-0.030914669811912265,0.10616349207867708,0.050292285683410765,0.05791670656532788,0.06269171379233436,0.021037661877288987,0.06701978438898225,-0.05521716670821286
2008-03-01,12.8765,sugar,Sugar,2.5554039446180052,-0.05521716670821286,0.15449777090131578,0.05411872512691973,0.02445744369011349,-0.019559022779005897,0.06971819480029955,0.11047377105182828,0.04463760483227349,0.0778113084889335,0.018066149883188404,0.06971951335702938,-0.027858769383349635
2008-04-01,12.5227272727273,sugar,Sugar,2.5275451752346556,-0.027858769383349635,-0.05521716670821286,0.10987398020779571,0.014484902086026263,-0.07747224293987243,0.02380727826991776,0.1140049302627934,0.03758032625404417,0.08285011327659558,0.022200606012898638,0.06483917512985042,-0.13559829502730025
2008-05-01,10.9347619047619,sugar,Sugar,2.3919468802073554,-0.13559829502730025,-0.027858769383349635,0.15449777090131578,-0.00993258262020369,-0.05436311493183288,-0.07289141037295425,0.056002102758167624,0.01663604085286141,0.10901567425204613,0.01543100767160969,0.07671308126618581,0.09838155305022811
2008-06-01,12.0652380952381,sugar,Sugar,2.4903284332575835,0.09838155305022811,-0.13559829502730025,-0.05521716670821286,0.05411872512691973,0.01898068364532879,-0.021691837120140594,0.11711176549241356,0.024013178840079474,0.11346623314261166,0.022047746788684635,0.08038355957614456,0.09047362450436358
2008-07-01,13.2077272727273,sugar,Sugar,2.580802057761947,0.09047362450436358,0.09838155305022811,-0.027858769383349635,0.10987398020779571,0.06634629118583213,0.01775229417576381,0.13286435278195127,0.020779786222840785,0.11077464960662532,0.024058357898562255,0.08188012977544476,0.03523727671626986
2008-08-01,13.6814285714286,sugar,Sugar,2.616039334478217,0.03523727671626986,0.09047362450436358,-0.13559829502730025,0.15449777090131578,-0.028980891044949164,0.07469748475695386,0.03440152391148041,0.0009030371919998004,0.09089898092942252,0.02940987187866384,0.08017937506693741,0.02447951163532114
2008-09-01,14.0204761904762,sugar,Sugar,2.640518846113538,0.02447951163532114,0.03523727671626986,0.09838155305022811,-0.05521716670821286,0.02445744369011349,0.05006347095198486,0.0354071710247985,0.014185816915922134,0.08678813641074137,0.029411710874097812,0.08017925140467475,-0.1807442170357194
2008-10-01,11.7021739130435,sugar,Sugar,2.4597746290778186,-0.1807442170357194,0.02447951163532114,0.09047362450436358,-0.027858769383349635,0.014484902086026263,-0.0403424762280428,0.12171038983486053,-0.011295091026139495,0.11831755067634522,0.013142617613952337,0.10067153591706379,0.010730570235498949
2008-11-01,11.8284210526316,sugar,Sugar,2.4705051993133176,0.010730570235498949,-0.1807442170357194,0.03523727671626986,-0.13559829502730025,-0.00993258262020369,-0.048511378388299775,0.11472314962539087,0.013093053184327038,0.10144985731988265,0.014864547018594224,0.10041736186315862,-0.04393412653828088
2008-12-01,11.32,sugar,Sugar,2.4265710727750367,-0.04393412653828088,0.010730570235498949,0.02447951163532114,0.09838155305022811,0.05411872512691973,-0.07131592444616712,0.09863047542540199,-0.010626226747091128,0.0938751440223361,0.006693476046494173,0.1009209001249073,0.07846494830812922
