date,value,asset_key,asset_name,log_price,log_return,r_lag_1,r_lag_3,r_lag_6,r_lag_12,r_roll_mean_3,r_roll_std_3,r_roll_mean_6,r_roll_std_6,r_roll_mean_12,r_roll_std_12,y_next_return
2001-03-01,224.82,tea,Tea,5.415300082033651,-0.02277922688954437,-0.02613377933692629,-0.021723776202186684,0.004123874644203163,0.07731672316015192,-0.029237230720021934,0.008448628579919513,-0.02578071629491374,0.011003024931203434,-0.009867130187085996,0.029789113931144754,-0.05706422527437116
2001-04-01,212.35,tea,Tea,5.35823585675928,-0.05706422527437116,-0.02277922688954437,-0.038798685933595145,-0.03659489107561331,-0.014647611032747143,-0.03532574383361394,0.01890064647156723,-0.029192271994706715,0.016716531173105002,-0.013401848040554665,0.03277483294562362,-0.08231748515472237
2001-05-01,195.57,tea,Tea,5.275918371604558,-0.08231748515472237,-0.05706422527437116,-0.02613377933692629,-0.00865393833161665,0.010371054265487345,-0.0540536457728793,0.02988308452977799,-0.04146952979855767,0.02405531475933884,-0.02112589299223881,0.037275839275424744,-0.02364494355792779
2001-06-01,191.0,tea,Tea,5.25227342804663,-0.02364494355792779,-0.08231748515472237,-0.02277922688954437,-0.021723776202186684,-0.046127046749948164,-0.05434221799567377,0.029430830383729473,-0.041789724357847856,0.023750775916085713,-0.019252384392903776,0.0364611095969325,0.026300309464795113
2001-07-01,196.09,tea,Tea,5.278573737511425,0.026300309464795113,-0.02364494355792779,-0.05706422527437116,-0.038798685933595145,0.02608629586650224,-0.026554039749285014,0.0543673013629502,-0.030939891791449476,0.03671917749046299,-0.01923454992637937,0.03648534676806441,0.00837929895756151
2001-08-01,197.74,tea,Tea,5.2869530364689865,0.00837929895756151,0.026300309464795113,-0.08231748515472237,-0.02613377933692629,0.05647216853095305,0.0036782216214762777,0.025302315525774458,-0.025187712075701512,0.0401643239535253,-0.02324228905749533,0.02935869016761071,-0.035203305737284474
2001-09-01,190.9,tea,Tea,5.251749730731702,-0.035203305737284474,0.00837929895756151,-0.02364494355792779,-0.02277922688954437,0.004123874644203163,-0.00017456577164261708,0.03163147359965251,-0.027258391883658195,0.04033521939823349,-0.026519554089285968,0.028198215583676148,-0.07413214942144997
2001-10-01,177.26,tea,Tea,5.177617581310252,-0.07413214942144997,-0.035203305737284474,0.026300309464795113,-0.05706422527437116,-0.03659489107561331,-0.033652052067057646,0.04127759161291524,-0.030103045908171328,0.04334710768205841,-0.02964765895143902,0.031326084573361085,-0.08946584478616781
2001-11-01,162.09,tea,Tea,5.088151736524084,-0.08946584478616781,-0.07413214942144997,0.00837929895756151,-0.08231748515472237,-0.00865393833161665,-0.06626709998163409,0.027973202141084084,-0.0312944391800789,0.04513077982757986,-0.036381984489318286,0.03488660160546724,0.009089296746349618
2001-12-01,163.57,tea,Tea,5.097241033270434,0.009089296746349618,-0.08946584478616781,-0.035203305737284474,-0.02364494355792779,-0.021723776202186684,-0.051502899153756054,0.05303151144727137,-0.025838732462699337,0.048120015312992766,-0.033814228410273595,0.03712568160257203,0.05553019464626452
2002-01-01,172.91,tea,Tea,5.152771227916698,0.05553019464626452,0.009089296746349618,-0.07413214942144997,0.026300309464795113,-0.038798685933595145,-0.008282117797851226,0.07404247021286312,-0.020967084932454434,0.05538538485269646,-0.025953488361951955,0.045103481909763016,-0.01756119923881183
2002-02-01,169.9,tea,Tea,5.135210028677887,-0.01756119923881183,0.05553019464626452,-0.08946584478616781,0.00837929895756151,-0.02613377933692629,0.015686097384600767,0.0369895431035782,-0.02529050129851666,0.053620784238760356,-0.025239106687109086,0.04516820965919807,0.1387634144806329
2002-03-01,195.19,tea,Tea,5.2739734431585195,0.1387634144806329,-0.01756119923881183,0.009089296746349618,-0.035203305737284474,-0.02277922688954437,0.058910803296028526,0.07821711832946515,0.003703952071136237,0.08502622671305558,-0.01177721990626098,0.06547584286960881,-0.05016412878554455
2002-04-01,185.64,tea,Tea,5.223809314372975,-0.05016412878554455,0.1387634144806329,0.05553019464626452,-0.07413214942144997,-0.05706422527437116,0.02367936215209217,0.10099005930796373,0.007698622177120473,0.08111086641059075,-0.011202211865525427,0.06507102434436542,-0.1233942565859163
2002-05-01,164.09,tea,Tea,5.100415057787059,-0.1233942565859163,-0.05016412878554455,-0.01756119923881183,-0.08946584478616781,-0.08231748515472237,-0.011598323630275983,0.13526696610856198,0.002043886877162393,0.0899415546714957,-0.014625276151458255,0.07004263940029182,0.02652069200535756
2002-06-01,168.5,tea,Tea,5.126935749792416,0.02652069200535756,-0.1233942565859163,0.1387634144806329,0.009089296746349618,-0.02364494355792779,-0.04901256445536776,0.07496410826579587,0.0049491194203303834,0.0904944752080565,-0.010444806521184477,0.0709465900617148,0.04030435314867731
2002-07-01,175.43,tea,Tea,5.1672401029410935,0.04030435314867731,0.02652069200535756,-0.05016412878554455,0.05553019464626452,0.026300309464795113,-0.018856403810627143,0.09079437937328216,0.0024114791707325147,0.08899343783522908,-0.00927780288086096,0.07171695370986417,0.035997057356673245
2002-08-01,181.86,tea,Tea,5.203237160297767,0.035997057356673245,0.04030435314867731,-0.1233942565859163,-0.01756119923881183,0.00837929895756151,0.034274034170236035,0.007051520070468461,0.011337855269980027,0.08927503786199753,-0.006976323014268315,0.07277050723331326,0.06167852961623943
2002-09-01,193.43,tea,Tea,5.264915689914006,0.06167852961623943,0.035997057356673245,0.02652069200535756,0.1387634144806329,-0.035203305737284474,0.04599331337386333,0.013753461589270292,-0.0015096255407522168,0.07093197544225201,0.00109716326519201,0.0747027844318259,-0.06592154466075506
2002-10-01,181.09,tea,Tea,5.198994145253251,-0.06592154466075506,0.06167852961623943,0.04030435314867731,-0.05016412878554455,-0.07413214942144997,0.010584680770719205,0.06748915766020042,-0.004135861519953969,0.07334436262851393,0.0017813803285832523,0.07398526014713223,-0.014517595128974214
2002-11-01,178.48,tea,Tea,5.184476550124277,-0.014517595128974214,-0.06592154466075506,0.035997057356673245,-0.1233942565859163,-0.08946584478616781,-0.006253536724496615,0.06420020042693082,0.014010248722869711,0.04648979531954515,0.008027067800016052,0.0685456072960063,0.028990738507366665
2002-12-01,183.73,tea,Tea,5.2134672886316435,0.028990738507366665,-0.014517595128974214,0.06167852961623943,0.02652069200535756,0.009089296746349618,-0.01714946709412087,0.04751084546266381,0.014421923139871229,0.04663344802257582,0.009685521280100806,0.06881387585971965,-0.007320037055737139
2003-01-01,182.39,tea,Tea,5.206147251575906,-0.007320037055737139,0.028990738507366665,-0.06592154466075506,0.04030435314867731,0.05553019464626452,0.002384368774218437,0.023321136193100556,0.006484524772468821,0.04538323757798912,0.004448001971600668,0.06738432529857531,0.05264935680984717
2003-02-01,192.25,tea,Tea,5.258796608385754,0.05264935680984717,-0.007320037055737139,-0.014517595128974214,0.035997057356673245,-0.01756119923881183,0.024773352753825566,0.030206320648119764,0.009259908014664475,0.04798369908616943,0.010298881642322252,0.0683409184035539,-0.00031214233943988035
2003-03-01,192.19,tea,Tea,5.258484466046314,-0.00031214233943988035,0.05264935680984717,0.028990738507366665,0.06167852961623943,0.1387634144806329,0.01500572580489005,0.03278810551887231,-0.0010718706446154098,0.04053545422404093,-0.0012907480926838133,0.05508086273379847,-0.019386459158248215
2003-04-01,188.5,tea,Tea,5.2390980068880655,-0.019386459158248215,-0.00031214233943988035,-0.007320037055737139,-0.06592154466075506,-0.05016412878554455,0.010983585104053025,0.0373227114423053,0.006683976939135731,0.028229913736022745,0.0012740577095908812,0.05328552976650974,-0.03459693654431373
2003-05-01,182.09,tea,Tea,5.204501070343752,-0.03459693654431373,-0.019386459158248215,0.05264935680984717,-0.014517595128974214,-0.1233942565859163,-0.018098512680667273,0.01717864613450287,0.0033374200365791453,0.03216224696433044,0.008673834379724429,0.03851833543290498,0.07844881907316292
2003-06-01,196.95,tea,Tea,5.282949889416915,0.07844881907316292,-0.03459693654431373,-0.00031214233943988035,0.028990738507366665,0.02652069200535756,0.00815514112353366,0.06134933190624531,0.011580433464211856,0.04415426716283124,0.013001178302041541,0.04332290083729116,0.03752028177225508
2003-07-01,204.48,tea,Tea,5.32047017118917,0.03752028177225508,0.07844881907316292,-0.019386459158248215,-0.007320037055737139,0.04030435314867731,0.02712405476703476,0.05723545114471991,0.019053819935543892,0.04411016992872026,0.012769172354006356,0.04317057948491119,-0.06323524974236339
2003-08-01,191.95,tea,Tea,5.257234921446806,-0.06323524974236339,0.03752028177225508,-0.03459693654431373,0.05264935680984717,0.035997057356673245,0.017577950367684874,0.07291684493598156,-0.0002602811564912007,0.0512506767571426,0.004499813429086637,0.04759415380050714,0.017864993925045702
2003-09-01,195.41,tea,Tea,5.275099915371852,0.017864993925045702,-0.06323524974236339,0.07844881907316292,-0.00031214233943988035,0.06167852961623943,-0.0026166580150208674,0.053409201757223836,0.0027692415542563964,0.0517814912886739,0.0008486854548204933,0.0443810892108079,0.02561457577590609
2003-10-01,200.48,tea,Tea,5.300714491147758,0.02561457577590609,0.017864993925045702,0.03752028177225508,-0.019386459158248215,-0.06592154466075506,-0.006585226680470531,0.049213136857962414,0.010269414043282113,0.05118619520503752,0.008476695491208922,0.039454621947522084,-0.002397124599721856
2003-11-01,200.0,tea,Tea,5.298317366548036,-0.002397124599721856,0.02561457577590609,-0.06323524974236339,-0.03459693654431373,-0.014517595128974214,0.013694148367076645,0.014464121265559541,0.01563604936738076,0.04706331912599344,0.009486734701979952,0.038964552112958156,0.02576520788602643
2003-12-01,205.22,tea,Tea,5.324082574434063,0.02576520788602643,-0.002397124599721856,0.017864993925045702,0.07844881907316292,0.028990738507366665,0.01632755302073689,0.01621622140021318,0.00685544750285801,0.03679495083660301,0.009217940483534933,0.03882866215916758,-0.011763688250212567
2004-01-01,202.82,tea,Tea,5.31231888618385,-0.011763688250212567,0.02576520788602643,0.02561457577590609,0.03752028177225508,-0.007320037055737139,0.003868131678697336,0.01953316637099209,-0.0013585475008865977,0.03397311851223728,0.008847636217328647,0.039021431868811185,-0.023546932479344918
2004-02-01,198.1,tea,Tea,5.288771953704505,-0.023546932479344918,-0.011763688250212567,-0.002397124599721856,-0.06323524974236339,0.05264935680984717,-0.0031818042811770177,0.025751861023953437,0.005256172042949814,0.020841952725418146,0.0024979454432293067,0.03741218575796498,-0.032423071978969986
2004-03-01,191.78,tea,Tea,5.256348881725535,-0.032423071978969986,-0.023546932479344918,0.02576520788602643,0.017864993925045702,-0.00031214233943988035,-0.022577897569509158,0.010363725464588892,-0.0031251722743861343,0.024540564021461878,-0.00017796536006486896,0.03875569513105286,-0.07484626976933395
2004-04-01,177.95,tea,Tea,5.181502611956201,-0.07484626976933395,-0.032423071978969986,-0.011763688250212567,0.02561457577590609,-0.019386459158248215,-0.043605424742549616,0.027416952084337556,-0.019868646531926142,0.033606771755303876,-0.004799616244322014,0.04418156394883116,0.04757185184967483
2004-05-01,186.62,tea,Tea,5.229074463805876,0.04757185184967483,-0.07484626976933395,-0.023546932479344918,-0.002397124599721856,-0.03459693654431373,-0.019899163299543037,0.06216257187117963,-0.011540483790360026,0.043529053549317194,0.002047782788510366,0.045491622019577765,-0.00016076739671877505
2004-06-01,186.59,tea,Tea,5.228913696409157,-0.00016076739671877505,0.04757185184967483,-0.032423071978969986,0.02576520788602643,0.07844881907316292,-0.009145061772125965,0.06170159871712875,-0.015861479670817562,0.040248353496383255,-0.004503016083979776,0.03863249712098437,0.02194511897917817
2004-07-01,190.73,tea,Tea,5.2508588153883355,0.02194511897917817,-0.00016076739671877505,-0.07484626976933395,-0.011763688250212567,0.03752028177225508,0.023118734477378073,0.02388794183334993,-0.010243345132585771,0.04318058866821102,-0.0058009463167361846,0.037332046899495555,0.07919943694376386
2004-08-01,206.45,tea,Tea,5.330058252332099,0.07919943694376386,0.02194511897917817,0.04757185184967483,-0.023546932479344918,-0.06323524974236339,0.033661262842074414,0.04095682517606625,0.00688104977126569,0.0554731874205771,0.006068610907107752,0.03996160459847234,0.1536177211673886
2004-09-01,240.73,tea,Tea,5.483675973499488,0.1536177211673886,0.07919943694376386,-0.00016076739671877505,-0.032423071978969986,0.017864993925045702,0.0849207590301102,0.06602248621920774,0.03788784862899212,0.07694761842503996,0.01738133817730299,0.0585134638505982,-0.1765971012828782
2004-10-01,201.76,tea,Tea,5.30707887221661,-0.1765971012828782,0.1536177211673886,0.02194511897917817,-0.07484626976933395,0.02561457577590609,0.01874001894275808,0.17321074781961585,0.020929376710068077,0.11061098822009308,0.0005303650890709685,0.0807996766507685,-0.04698271848877056
2004-11-01,192.5,tea,Tea,5.260096153727839,-0.04698271848877056,-0.1765971012828782,0.07919943694376386,0.04757185184967483,-0.002397124599721856,-0.02332069953475339,0.16637420352085985,0.005170281653660513,0.1127706436142652,-0.003185101068349757,0.0819632577692035,0.04708184125239434
2004-12-01,201.78,tea,Tea,5.307177994980234,0.04708184125239434,-0.04698271848877056,0.1536177211673886,-0.00016076739671877505,0.02576520788602643,-0.05883265950641814,0.1123093191147365,0.013044049761846033,0.11396690019875932,-0.0014087149544857642,0.08287367736268951,0.15948877079487467
2005-01-01,236.67,tea,Tea,5.466666765775108,0.15948877079487467,0.04708184125239434,-0.1765971012828782,0.02194511897917817,-0.011763688250212567,0.05319596451949948,0.10337144600539178,0.03596799173112878,0.12896205356408794,0.012862323299271505,0.09481337432038636,0.08668034094946009
2005-02-01,258.1,tea,Tea,5.553347106724568,0.08668034094946009,0.15948877079487467,-0.04698271848877056,0.07919943694376386,-0.023546932479344918,0.09775031766557636,0.0570152413014587,0.03721480906541149,0.12949865905453378,0.02204792941833859,0.09629325330673712,-0.06639482132598484
2005-03-01,241.52,tea,Tea,5.4869522853985835,-0.06639482132598484,0.08668034094946009,0.04708184125239434,0.1536177211673886,-0.032423071978969986,0.059924763472783305,0.11529416720692574,0.0005460519831825827,0.12080334810997582,0.01921695030608735,0.09851402936985847,-0.23619833578215665
2005-04-01,190.71,tea,Tea,5.250753949616427,-0.23619833578215665,-0.06639482132598484,0.15948877079487467,-0.1765971012828782,-0.07484626976933395,-0.07197093871956046,0.16151154691191635,-0.009387487100030492,0.13931503994180663,0.005770944805018792,0.12097133095336113,0.04916213829530669
2005-05-01,200.32,tea,Tea,5.2999160879117335,0.04916213829530669,-0.23619833578215665,0.08668034094946009,-0.04698271848877056,0.04757185184967483,-0.08447700627094494,0.14353701299914404,0.006636655697315715,0.13965487464915705,0.0059034686754881145,0.12102214715825763,0.10909256047893034
2005-06-01,223.41,tea,Tea,5.409008648390664,0.10909256047893034,0.04916213829530669,-0.06639482132598484,0.04708184125239434,-0.00016076739671877505,-0.025981212335973208,0.1845029623563475,0.01697177556840505,0.14542209683531224,0.015007912665125541,0.12458165778990794,-0.10381497790319472
2005-07-01,201.38,tea,Tea,5.305193670487469,-0.10381497790319472,0.10909256047893034,-0.23619833578215665,0.15948877079487467,0.02194511897917817,0.018146573623680773,0.10979015854760782,-0.02691218254793985,0.13301238021024916,0.004527904591594467,0.12915081800163677,0.05059039570889645
2005-08-01,211.83,tea,Tea,5.355784066196366,0.05059039570889645,-0.10381497790319472,0.04916213829530669,0.08668034094946009,0.07919943694376386,0.018622659428210692,0.10999480486444625,-0.03292717342136712,0.12755216501234673,0.0021438178220221835,0.12790514262275607,0.057690669739119294
2005-09-01,224.41,tea,Tea,5.413474735935485,0.057690669739119294,0.05059039570889645,0.10909256047893034,-0.06639482132598484,0.1536177211673886,0.0014886958482736763,0.09126473169846512,-0.012246258243849764,0.13105196108719447,-0.005850103130333591,0.12035223180305217,-0.05891882294025841
2005-10-01,211.57,tea,Tea,5.3545559129952265,-0.05891882294025841,0.057690669739119294,-0.10381497790319472,-0.23619833578215665,-0.1765971012828782,0.01645408083591911,0.0653713197095312,0.017300327229799944,0.08081939557643844,0.003956420064884725,0.10947768289712193,-0.08273653775341838
2005-11-01,194.77,tea,Tea,5.271819375241808,-0.08273653775341838,-0.05891882294025841,0.05059039570889645,0.04916213829530669,-0.04698271848877056,-0.02798823031818583,0.0751496927538796,-0.0046827854449875694,0.08803582157368257,0.0009769351261640729,0.11145865059231094,0.03575501256890501
2005-12-01,201.86,tea,Tea,5.307574387810713,0.03575501256890501,-0.08273653775341838,0.057690669739119294,0.10909256047893034,0.04708184125239434,-0.03530011604159059,0.06267730339700964,-0.01690571009665846,0.072863593442307,3.303273587329514e-05,0.11108002831353105,0.10852601439370702
2006-01-01,225.0,tea,Tea,5.41610040220442,0.10852601439370702,0.03575501256890501,-0.05891882294025841,-0.10381497790319472,0.15948877079487467,0.020514829736397882,0.0965377560492999,0.018484455286158497,0.07377076668931795,-0.004213863630890676,0.10525063623886696,0.21475289242902296
2006-02-01,278.9,tea,Tea,5.630853294633443,0.21475289242902296,0.10852601439370702,-0.08273653775341838,0.05059039570889645,0.08668034094946009,0.119677973130545,0.09001852523983829,0.04584487140617958,0.10973566774404647,0.00645884899240623,0.12066951976813009,-0.07117216395149928
2006-03-01,259.74,tea,Tea,5.559681130681944,-0.07117216395149928,0.21475289242902296,0.03575501256890501,0.057690669739119294,-0.06639482132598484,0.0840355809570769,0.14452723087358557,0.024367732457743152,0.11915925689383239,0.006060737106946694,0.12093930783914957,-0.11964721151542701
2006-04-01,230.45,tea,Tea,5.440033919166517,-0.11964721151542701,-0.07117216395149928,0.10852601439370702,-0.05891882294025841,-0.23619833578215665,0.007977838987365557,0.18070528382820317,0.014246334361881718,0.12975641802893084,0.01577333079584083,0.103075653691182,0.033328595204698
2006-05-01,238.26,tea,Tea,5.473362514371215,0.033328595204698,-0.11964721151542701,0.21475289242902296,-0.08273653775341838,0.04916213829530669,-0.0524969267540761,0.07817910669548014,0.033590523188234446,0.1207451112430945,0.01445386887162344,0.10271008506183549,0.048658246749545775
2006-06-01,250.14,tea,Tea,5.522020761120761,0.048658246749545775,0.033328595204698,-0.07117216395149928,0.03575501256890501,0.10909256047893034,-0.012553456520394413,0.09306209659858121,0.035741062218341245,0.12090617173317275,0.009417676060841393,0.099064751995876,0.05320838594966837
2006-07-01,263.81,tea,Tea,5.575229147070429,0.05320838594966837,0.048658246749545775,-0.11964721151542701,0.10852601439370702,-0.10381497790319472,0.045065075967970714,0.010415597784818875,0.026521457477668136,0.1162660425761336,0.022502956381913315,0.09292879658588293,-0.06495051861075218
2006-08-01,247.22,tea,Tea,5.510278628459677,-0.06495051861075218,0.05320838594966837,0.033328595204698,0.21475289242902296,0.05059039570889645,0.012305371362820653,0.06694423308539514,-0.02009577769562772,0.07414312226503107,0.012874546855275929,0.09569843942115945,-0.07302574789086247
2006-09-01,229.81,tea,Tea,5.437252880568814,-0.07302574789086247,-0.06495051861075218,0.048658246749545775,-0.07117216395149928,0.057690669739119294,-0.028255960183982094,0.07066563592170519,-0.020404708352188255,0.07440191500094982,0.001981512052777449,0.09755491771059518,-0.024402197430617
2006-10-01,224.27,tea,Tea,5.412850683138197,-0.024402197430617,-0.07302574789086247,0.05320838594966837,-0.11964721151542701,-0.05891882294025841,-0.05412615464407722,0.02605643022945186,-0.004530539338053252,0.05715451830351398,0.004857897511914233,0.09609396342257771,-0.05047928780005506
2006-11-01,213.23,tea,Tea,5.362371395338142,-0.05047928780005506,-0.024402197430617,-0.06495051861075218,0.033328595204698,-0.08273653775341838,-0.04930241104051151,0.024333129556642925,-0.01849851983884543,0.056285950918161944,0.0075460016746945096,0.09384574190455311,0.11647425438275594
2006-12-01,239.57,tea,Tea,5.478845649720898,0.11647425438275594,-0.05047928780005506,-0.07302574789086247,0.048658246749545775,0.03575501256890501,0.013864256384027959,0.08981432195094598,-0.007195851899977068,0.07587049231560115,0.014272605159182087,0.09881291120042199,0.04141454756482954
2007-01-01,249.7,tea,Tea,5.520260197285728,0.04141454756482954,0.11647425438275594,-0.024402197430617,0.05320838594966837,0.10852601439370702,0.035803171382510136,0.08361810192082536,-0.009161491630783539,0.07412526501764705,0.008679982923442298,0.09481156259678633,-0.16131820892125592
2007-02-01,212.5,tea,Tea,5.358941988364472,-0.16131820892125592,0.04141454756482954,-0.05047928780005506,-0.06495051861075218,0.21475289242902296,-0.0011431356578901486,0.1437029243546968,-0.02522277334920083,0.09587933774520234,-0.022659275522414275,0.0817585737409094,-0.0444068437936016
2007-03-01,203.27,tea,Tea,5.31453514457087,-0.0444068437936016,-0.16131820892125592,0.11647425438275594,-0.07302574789086247,-0.07117216395149928,-0.054770168383342664,0.10176291815060068,-0.020452955999657352,0.09371300258853076,-0.0204288321759228,0.08067266408334088,-0.05677938977895636
2007-04-01,192.05,tea,Tea,5.257755754791914,-0.05677938977895636,-0.0444068437936016,0.04141454756482954,-0.024402197430617,-0.11964721151542701,-0.0875014808312713,0.06422578908018937,-0.02584915472438058,0.09491041438111143,-0.015189847031216916,0.07552036371281556,-0.010521178473193338
2007-05-01,190.04,tea,Tea,5.2472345763187205,-0.010521178473193338,-0.05677938977895636,-0.16131820892125592,-0.05047928780005506,0.033328595204698,-0.03723580401525043,0.023948348313175476,-0.01918946983657029,0.09423601092339741,-0.01884399483770786,0.07400497671427247,0.06128061520576189
2007-06-01,202.05,tea,Tea,5.308515191524482,0.06128061520576189,-0.010521178473193338,-0.0444068437936016,0.11647425438275594,0.048658246749545775,-0.0020066510154626016,0.059488772702244085,-0.028388409699402633,0.0799564810679361,-0.01779213079968985,0.07513274668160262,0.047646464707992386
2007-07-01,211.91,tea,Tea,5.356161656232475,0.047646464707992386,0.06128061520576189,-0.05677938977895636,0.04141454756482954,0.05320838594966837,0.03280196714685365,0.03813323648421154,-0.027349756842208823,0.08107721111213148,-0.018255624236496182,0.07467066136313705,-0.007198705015546203
2007-08-01,210.39,tea,Tea,5.3489629512169286,-0.007198705015546203,0.047646464707992386,-0.010521178473193338,-0.16131820892125592,-0.06495051861075218,0.033909458299402694,0.03624752865086581,-0.0016631728579238707,0.0476807843164943,-0.01344297310356235,0.07323479508551985,0.09453642517560645
2007-09-01,231.25,tea,Tea,5.443499376392535,0.09453642517560645,-0.007198705015546203,0.06128061520576189,-0.0444068437936016,-0.07302574789086247,0.04499472828935088,0.05091937704134012,0.02149403863694414,0.05581592703991805,0.0005205413186433935,0.07673234111598953,-0.030514934866372023
2007-10-01,224.3,tea,Tea,5.412984441526163,-0.030514934866372023,0.09453642517560645,0.047646464707992386,-0.05677938977895636,-0.024402197430617,0.01894092843122941,0.06649752619185148,0.02587144778904153,0.049072032809345946,1.1146532330474912e-05,0.07693286210198488,-0.06759266759219784
2007-11-01,209.64,tea,Tea,5.345391773933965,-0.06759266759219784,-0.030514934866372023,-0.007198705015546203,-0.010521178473193338,-0.05047928780005506,-0.0011903924276544704,0.08494943950584918,0.01635953293587411,0.06149565918485483,-0.0014149684503480902,0.0781036048877144,-0.01727291614913895
2007-12-01,206.05,tea,Tea,5.328118857784826,-0.01727291614913895,-0.06759266759219784,0.09453642517560645,0.06128061520576189,0.11647425438275594,-0.038460172869236274,0.02608379672352978,0.0032672777100573036,0.05829815710752699,-0.012560565994672665,0.06873190179676521,0.10865525191022662
2008-01-01,229.7,tea,Tea,5.436774109695053,0.10865525191022662,-0.01727291614913895,-0.030514934866372023,0.047646464707992386,0.04141454756482954,0.007929889389629944,0.09078666387472348,0.013435408910429677,0.07142848608984996,-0.006957173965889574,0.07589945692131478,0.14170965726310225
2008-02-01,264.67,tea,Tea,5.578483766958155,0.14170965726310225,0.10865525191022662,-0.06759266759219784,-0.007198705015546203,-0.16131820892125592,0.07769733100806331,0.0838907582045431,0.03825346929020442,0.08699775000801752,0.018295148216140273,0.07005864002171387,-0.0719740635491215
2008-03-01,246.29,tea,Tea,5.506509703409034,-0.0719740635491215,0.14170965726310225,-0.01727291614913895,0.09453642517560645,-0.0444068437936016,0.05946361520806912,0.11502193693429476,0.010501721169416426,0.09187428722159008,0.015997879903180284,0.07270363561556174,0.057665816860749786
2008-04-01,260.91,tea,Tea,5.564175520269783,0.057665816860749786,-0.0719740635491215,0.10865525191022662,-0.030514934866372023,-0.05677938977895636,0.042467136858243514,0.10764958448783271,0.025198513123936728,0.09105002465663861,0.025534980456489127,0.06973470213033407,0.01608246810092062
2008-05-01,265.14,tea,Tea,5.580257988370704,0.01608246810092062,0.057665816860749786,0.14170965726310225,-0.06759266759219784,-0.010521178473193338,0.0005914071375163014,0.06619368833582519,0.03914436907278981,0.07969505959488687,0.02775195100433196,0.06890213044959313,0.07054556149461
2008-06-01,284.52,tea,Tea,5.650803549865314,0.07054556149461,0.01608246810092062,-0.0719740635491215,-0.01727291614913895,0.06128061520576189,0.04809794881876014,0.028464279538645023,0.05378078201341463,0.07519878979112847,0.028524029861735967,0.06936236069429287,0.010349742734928391
2008-07-01,287.48,tea,Tea,5.661153292600242,0.010349742734928391,0.07054556149461,0.057665816860749786,0.10865525191022662,0.047646464707992386,0.032325924110153004,0.033223057450812776,0.037396530484198255,0.07146842025338064,0.025415969697313967,0.06926315079215666,0.11308764570452023
2008-08-01,321.9,tea,Tea,5.774240938304763,0.11308764570452023,0.010349742734928391,0.01608246810092062,0.14170965726310225,-0.007198705015546203,0.06466098331135288,0.05162112331152302,0.032626195224434586,0.06363969733040885,0.035439832257319503,0.07273119660406557,-0.0009634960107591795
2008-09-01,321.59,tea,Tea,5.773277442294003,-0.0009634960107591795,0.11308764570452023,0.07054556149461,-0.0719740635491215,0.09453642517560645,0.040824630809563146,0.0628367315669014,0.04446128981416164,0.043810254095643576,0.027481505491789033,0.07087817460558127,-0.12998834806676474
2008-10-01,282.39,tea,Tea,5.643289094227239,-0.12998834806676474,-0.0009634960107591795,0.010349742734928391,0.057665816860749786,-0.030514934866372023,-0.005954732791001227,0.12161483881674048,0.013185595659575888,0.08244512620255899,0.019192054391756308,0.08304952502774175,-0.1584921607365839
2008-11-01,241.0,tea,Tea,5.484796933490655,-0.1584921607365839,-0.12998834806676474,0.11308764570452023,0.01608246810092062,-0.06759266759219784,-0.09648133493803594,0.08393962115224199,-0.01591017581334153,0.10804764767308146,0.011617096629724136,0.094974155429709,-0.053348254339435464
2008-12-01,228.48,tea,Tea,5.431448679151219,-0.053348254339435464,-0.1584921607365839,-0.0009634960107591795,0.07054556149461,-0.01727291614913895,-0.1139429210475947,0.05437740394027372,-0.03655914511901578,0.09973986810536307,0.008610818447199428,0.09652997823639428,0.1353297134014868
2009-01-01,261.59,tea,Tea,5.566778392552706,0.1353297134014868,-0.053348254339435464,-0.12998834806676474,0.010349742734928391,0.10865525191022662,-0.025503567224844186,0.1488768564313613,-0.015729150007922705,0.12205098131042995,0.010833690238137775,0.09931030315724206,0.0316435664456689
2009-02-01,270.0,tea,Tea,5.598421958998375,0.0316435664456689,0.1353297134014868,-0.1584921607365839,0.11308764570452023,0.14170965726310225,0.037875008502573415,0.09449321155666443,-0.02930316321773126,0.10865274464369999,0.0016615160033516634,0.09084596668174624,-0.02680038794451267
2009-03-01,262.86,tea,Tea,5.571621571053862,-0.02680038794451267,0.0316435664456689,-0.053348254339435464,-0.0009634960107591795,-0.0719740635491215,0.04672429730088101,0.08211037554999687,-0.03360931187335684,0.10781369508763311,0.0054259889704024,0.08842084935405811,0.05387498520379452
2009-04-01,277.41,tea,Tea,5.625496556257657,0.05387498520379452,-0.02680038794451267,0.1353297134014868,-0.12998834806676474,0.057665816860749786,0.019572721234983586,0.04167022841585931,-0.0029654229949303,0.10084568439571277,0.005110086332322794,0.08822379636197553,0.03746392387828923
2009-05-01,288.0,tea,Tea,5.662960480135946,0.03746392387828923,0.05387498520379452,0.0316435664456689,-0.1584921607365839,0.01608246810092062,0.02151284037919036,0.042637504110243876,0.029693924440881887,0.06617466039600656,0.006891874313770178,0.08868027407544556,-0.0029905784363979393
