date,value,asset_key,asset_name,log_price,log_return,r_lag_1,r_lag_3,r_lag_6,r_lag_12,r_roll_mean_3,r_roll_std_3,r_roll_mean_6,r_roll_std_6,r_roll_mean_12,r_roll_std_12,y_next_return
2000-10-01,76.76454545454546,coffee,Coffee (Arabica),4.340742885834235,0.012179818687381605,-0.044724405087104735,0.00873220488264792,-0.06148919258095109,0.09296865193749504,-0.04422645008770054,0.056158947041179436,-0.03490716530351623,0.04184826163694886,-0.015771863279092708,0.08411404918359622,-0.07257871526555171
2000-11-01,71.39045454545455,coffee,Coffee (Arabica),4.268164170568683,-0.07257871526555171,0.012179818687381605,-0.1001347638633785,-0.03378038347149559,0.1925115175904466,-0.03504110055509161,0.043201007620858344,-0.04137355393585892,0.04454969350680395,-0.03786271601709257,0.05378060512229869,-0.07997514865000355
2000-12-01,65.90333333333334,coffee,Coffee (Arabica),4.18818902191868,-0.07997514865000355,-0.07257871526555171,-0.044724405087104735,-0.051715462969148085,0.09100992209474956,-0.04679134840939122,0.051204254884426655,-0.04608350154933483,0.04727240706933163,-0.05211147191248866,0.03636289811692862,-0.0038116855442318354
2001-01-01,65.65260869565218,coffee,Coffee (Arabica),4.184377336374448,-0.0038116855442318354,-0.07997514865000355,0.012179818687381605,0.00873220488264792,-0.09635522480629266,-0.05212184981992903,0.042000961726624104,-0.048174149953814784,0.0445630390410439,-0.044399510307316925,0.03593748539993883,0.024418792392248534
2001-02-01,67.2755,coffee,Coffee (Arabica),4.208796128766696,0.024418792392248534,-0.0038116855442318354,-0.07257871526555171,-0.1001347638633785,-0.07238228859347995,-0.01978934726732895,0.05399988877013205,-0.02741522391121028,0.044527640990320146,-0.036332753558506216,0.039747594047349295,-0.00910241458769967
2001-03-01,66.6659090909091,coffee,Coffee (Arabica),4.199693714178997,-0.00910241458769967,0.024418792392248534,-0.07997514865000355,-0.044724405087104735,-0.03311410123248759,0.0038348974201056762,0.01802139014119166,-0.02147822549464277,0.044131207987009737,-0.034331779671440556,0.040521227251663204,-0.010075047839365858
2001-04-01,65.99761904761905,coffee,Coffee (Arabica),4.189618666339631,-0.010075047839365858,-0.00910241458769967,-0.0038116855442318354,0.012179818687381605,-0.06148919258095109,0.0017471099883943353,0.019640274721258906,-0.02518736991576735,0.041599133645838594,-0.030047267609641787,0.040104690133487345,0.05359557499467993
2001-05-01,69.63130434782609,coffee,Coffee (Arabica),4.243214241334311,0.05359557499467993,-0.010075047839365858,0.024418792392248534,-0.07257871526555171,-0.03378038347149559,0.0114727041892048,0.03648271765550994,-0.004158321539062075,0.04463166396481958,-0.022765937737460495,0.046747118205915775,-0.08673732428190295
2001-06-01,63.84619047619048,coffee,Coffee (Arabica),4.156476917052408,-0.08673732428190295,0.05359557499467993,-0.00910241458769967,-0.07997514865000355,-0.051715462969148085,-0.014405599042196293,0.0702666059386191,-0.0052853508110453085,0.04695403367612874,-0.025684426180190068,0.049717635479073846,-0.07993380400160799
2001-07-01,58.94136363636364,coffee,Coffee (Arabica),4.0765431130508,-0.07993380400160799,-0.08673732428190295,-0.010075047839365858,-0.0038116855442318354,0.00873220488264792,-0.037691851096277006,0.07913038350586382,-0.017972370553941335,0.05590682149251624,-0.03307326025387806,0.050716348562465284,0.0065939516035120604
2001-08-01,59.33130434782609,coffee,Coffee (Arabica),4.083137064654312,0.0065939516035120604,-0.07993380400160799,0.05359557499467993,0.024418792392248534,-0.1001347638633785,-0.05335905889333296,0.05203214941531102,-0.02094317735206408,0.053630966385481274,-0.02417920063163718,0.04711747311291461,-0.018101169293551322
2001-09-01,58.267,coffee,Coffee (Arabica),4.065035895360761,-0.018101169293551322,0.0065939516035120604,-0.08673732428190295,-0.00910241458769967,-0.044724405087104735,-0.030480340563882418,0.044572368497983496,-0.022442969803039354,0.053358747848482706,-0.021960597648841063,0.04668695520212264,-0.03313735908177229
2001-10-01,56.36782608695652,coffee,Coffee (Arabica),4.031898536278988,-0.03313735908177229,-0.018101169293551322,-0.07993380400160799,-0.010075047839365858,0.012179818687381605,-0.01488152559060385,0.02006037989104726,-0.026286688343440428,0.053119750177929886,-0.025737029129603888,0.045491861807926554,0.04305467769647198
2001-11-01,58.84772727272727,coffee,Coffee (Arabica),4.07495321397546,0.04305467769647198,-0.03313735908177229,0.0065939516035120604,0.05359557499467993,-0.07257871526555171,-0.002727950226283878,0.04035540255618836,-0.02804350455980842,0.050034128200219824,-0.016100913049435246,0.04689301456887763,-0.039205073821633185
2001-12-01,56.5852380952381,coffee,Coffee (Arabica),4.035748140153827,-0.039205073821633185,0.04305467769647198,-0.018101169293551322,-0.08673732428190295,-0.07997514865000355,-0.009762585068977833,0.045841593832098015,-0.020121462816430125,0.04200031810901906,-0.012703406813737717,0.04317393011455164,0.02887651989431017
2002-01-01,58.24304347826087,coffee,Coffee (Arabica),4.064624660048137,0.02887651989431017,-0.039205073821633185,-0.03313735908177229,-0.07993380400160799,-0.0038116855442318354,0.010908707923049654,0.04397497447675284,-0.001986408833777098,0.03367532823965167,-0.009979389693859217,0.04478702635156894,0.014876955304188755
2002-02-01,59.116,coffee,Coffee (Arabica),4.079501615352326,0.014876955304188755,0.02887651989431017,0.04305467769647198,0.0065939516035120604,0.024418792392248534,0.0015161337922885802,0.03595357443051206,-0.000605908216997649,0.03426209110179842,-0.010774542784530864,0.04420167701277565,0.08048205261804497
2002-03-01,64.07047619047619,coffee,Coffee (Arabica),4.159983667970371,0.08048205261804497,0.014876955304188755,-0.039205073821633185,-0.018101169293551322,-0.00910241458769967,0.041411842605514636,0.034552249347845516,0.0158246287682684,0.045866877791807724,-0.003309170517385477,0.05147626068293931,0.019572040687160452
2002-04-01,65.33681818181817,coffee,Coffee (Arabica),4.1795557086575315,0.019572040687160452,0.08048205261804497,0.02887651989431017,-0.03313735908177229,-0.010075047839365858,0.03831034953646473,0.03659713598478847,0.02460952872975719,0.03917287946961583,-0.000838579806841618,0.05183223502242579,-0.061162077743171395
2002-05-01,61.4604347826087,coffee,Coffee (Arabica),4.11839363091436,-0.061162077743171395,0.019572040687160452,0.014876955304188755,0.04305467769647198,0.05359557499467993,0.012964005187344677,0.07105289942234212,0.007240069489816629,0.050752199362234816,-0.010401717534995894,0.0514611860950883,-0.048418608476271
2002-06-01,58.5555,coffee,Coffee (Arabica),4.069975022438089,-0.048418608476271,-0.061162077743171395,0.08048205261804497,-0.039205073821633185,-0.08673732428190295,-0.03000288184409398,0.043403383626441604,0.005704480380710327,0.052546203654992324,-0.0072084912178598986,0.0473157567692541,-0.036134618273980124
2002-07-01,56.47739130434783,coffee,Coffee (Arabica),4.033840404164109,-0.036134618273980124,-0.048418608476271,0.019572040687160452,0.02887651989431017,-0.07993380400160799,-0.04857176816447417,0.012514432679435219,-0.005130709314004722,0.053506403989530035,-0.00355855907389091,0.04265557075014326,-0.03813656184278891
2002-08-01,54.36409090909091,coffee,Coffee (Arabica),3.99570384232132,-0.03813656184278891,-0.036134618273980124,-0.061162077743171395,0.014876955304188755,0.0065939516035120604,-0.04089659619768001,0.006590709070553221,-0.013966295505167666,0.05391725233556122,-0.007286101861082657,0.04363099896330198,0.10968270676299596
2002-09-01,60.66619047619048,coffee,Coffee (Arabica),4.105386549084316,0.10968270676299596,-0.03813656184278891,-0.048418608476271,0.08048205261804497,-0.018101169293551322,0.011803842215408977,0.084771493076133,-0.009099519814342502,0.06443884350613818,0.00336255447696295,0.054891889367431834,0.0801821224542989
2002-10-01,65.73086956521739,coffee,Coffee (Arabica),4.185568671538615,0.0801821224542989,0.10968270676299596,-0.036134618273980124,0.019572040687160452,-0.03313735908177229,0.05057608912483532,0.07823056915245023,0.0010021604801805732,0.0738900701826715,0.012805844604968883,0.05771655528585694,0.06104043914126489
2002-11-01,69.86809523809524,coffee,Coffee (Arabica),4.24660911067988,0.06104043914126489,0.0801821224542989,-0.03813656184278891,-0.061162077743171395,0.04305467769647198,0.08363508945285325,0.024504280966106143,0.02136924662758662,0.07007140010001485,0.014304658058701625,0.05879690406210593,-0.0931169527364144
2002-12-01,63.65590909090909,coffee,Coffee (Arabica),4.153492157943465,-0.0931169527364144,0.06104043914126489,0.10968270676299596,-0.048418608476271,-0.039205073821633185,0.016035202953049794,0.09501181941609647,0.013919522584229386,0.0805652038472758,0.009812001482469856,0.06499072570391867,0.02677744262378212
2003-01-01,65.38347826086957,coffee,Coffee (Arabica),4.1802696005672475,0.02677744262378212,-0.0931169527364144,0.0801821224542989,-0.036134618273980124,0.02887651989431017,-0.0017663569904557974,0.08094557887831463,0.02440486606718976,0.07675156659993541,0.00963707837659252,0.06493755171944408,0.01555545977049011
2003-02-01,66.4085,coffee,Coffee (Arabica),4.195825060337738,0.01555545977049011,0.02677744262378212,0.06104043914126489,-0.03813656184278891,0.014876955304188755,-0.016928016780714056,0.0662197002132771,0.0333535363360696,0.07090899021565573,0.009693620415450965,0.06494282409834307,-0.07276193165204514
2003-03-01,61.74809523809524,coffee,Coffee (Arabica),4.1230631286856925,-0.07276193165204514,0.01555545977049011,-0.0931169527364144,0.10968270676299596,0.08048205261804497,-0.01014300975259097,0.05451908161072954,0.0029460966002294122,0.07074899350176105,-0.0030767116070565446,0.0648243878027573,0.04657863334346235
2003-04-01,64.69227272727272,coffee,Coffee (Arabica),4.169641762029155,0.04657863334346235,-0.07276193165204514,0.02677744262378212,0.0801821224542989,0.019572040687160452,-0.003542612846030894,0.06192006860954859,-0.002654484918243346,0.06446285116314647,-0.0008261622190313863,0.06613768106631107,0.021478847237487386
2003-05-01,66.09681818181818,coffee,Coffee (Arabica),4.191120609266642,0.021478847237487386,0.04657863334346235,0.01555545977049011,0.06104043914126489,-0.061162077743171395,-0.0015681503570318018,0.06291991486765618,-0.00924808356887293,0.05838119048359441,0.0060605815293568455,0.06353530535806455,-0.0794820102551661
2003-06-01,61.04666666666667,coffee,Coffee (Arabica),4.111638599011476,-0.0794820102551661,0.021478847237487386,-0.07276193165204514,-0.0931169527364144,-0.048418608476271,-0.003808176558072122,0.06672628151975078,-0.006975593155331546,0.05460704895462537,0.00347196471444892,0.06651946189427212,0.03072288164270809
2003-07-01,62.95130434782609,coffee,Coffee (Arabica),4.142361480654184,0.03072288164270809,-0.0794820102551661,0.04657863334346235,0.02677744262378212,-0.036134618273980124,-0.009093427124990209,0.06113327669384754,-0.006318019985510552,0.055116172110578496,0.009043423040839604,0.06569534659081319,0.014823733569669706
2003-08-01,63.89142857142857,coffee,Coffee (Arabica),4.157185214223854,0.014823733569669706,0.03072288164270809,0.021478847237487386,0.01555545977049011,-0.03813656184278891,-0.011311798347596103,0.05956995107438301,-0.0064399743523139525,0.05505887309083044,0.013456780991877823,0.0639945967008154,0.038669277838615734
2003-09-01,66.41045454545456,coffee,Coffee (Arabica),4.19585449206247,0.038669277838615734,0.014823733569669706,-0.0794820102551661,-0.07276193165204514,0.10968270676299596,0.028071964350331175,0.012141788057731083,0.012131893896129528,0.04631231888362561,0.00753899524817947,0.057211244464812835,-0.032551841567041606
2003-10-01,64.28347826086957,coffee,Coffee (Arabica),4.163302650495428,-0.032551841567041606,0.038669277838615734,0.03072288164270809,0.04657863334346235,0.0801821224542989,0.006980389947081278,0.03625259289671921,-0.0010565185889544655,0.04580525606308306,-0.0018555017535989056,0.053321975518031896,-0.03170244563268021
2003-11-01,62.2775,coffee,Coffee (Arabica),4.131600204862748,-0.03170244563268021,-0.032551841567041606,0.014823733569669706,0.021478847237487386,0.06104043914126489,-0.008528336453702027,0.040876539292461656,-0.009920067400649065,0.045717748328711644,-0.009584075484760998,0.04999430354773727,0.04100621604817434
2003-12-01,64.88434782608697,coffee,Coffee (Arabica),4.172606420910922,0.04100621604817434,-0.03170244563268021,0.038669277838615734,-0.0794820102551661,-0.0931169527364144,-0.007749357050515826,0.042225700698740966,0.010161303649907675,0.034016514324166296,0.0015928552472880646,0.044288604021428236,0.10445734630533465
2004-01-01,72.02863636363637,coffee,Coffee (Arabica),4.277063767216257,0.10445734630533465,0.04100621604817434,-0.032551841567041606,0.03072288164270809,0.02677744262378212,0.03792037224027626,0.06813232756302956,0.022450381093678768,0.05166904848792383,0.00806618055408411,0.05310390988927529,0.05663228516426244
2004-02-01,76.2255,coffee,Coffee (Arabica),4.333696052380519,0.05663228516426244,0.10445734630533465,-0.03170244563268021,0.014823733569669706,0.01555545977049011,0.06736528250592382,0.03305918036914834,0.029418473026110892,0.053230374487879144,0.01148924933689847,0.05492329040326395,0.023770569606887726
2004-03-01,78.05913043478262,coffee,Coffee (Arabica),4.357466621987407,0.023770569606887726,0.05663228516426244,0.04100621604817434,0.038669277838615734,-0.07276193165204514,0.06162006702549494,0.040573975149320894,0.026935354987489557,0.05305975878722164,0.019533624441809543,0.048108090224499175,-0.03283439156386514
2004-04-01,75.53772727272727,coffee,Coffee (Arabica),4.324632230423542,-0.03283439156386514,0.023770569606887726,0.10445734630533465,-0.032551841567041606,0.04657863334346235,0.01585615440242834,0.0452553868309098,0.0268882633213523,0.05312320162779415,0.012915872366198919,0.04949170057053939,0.024871212544780086
2004-05-01,77.44,coffee,Coffee (Arabica),4.349503442968322,0.024871212544780086,-0.03283439156386514,0.05663228516426244,-0.03170244563268021,0.021478847237487386,0.005269130195934224,0.0330032063835295,0.03631720635092902,0.045051393483676976,0.013198569475139976,0.04955470740622076,0.0598287954414225
2004-06-01,82.21454545454544,coffee,Coffee (Arabica),4.409332238409744,0.0598287954414225,0.024871212544780086,0.023770569606887726,0.04100621604817434,-0.0794820102551661,0.017288538807445814,0.04679464993190354,0.039454302916470375,0.04608665758016223,0.024807803283189028,0.04153832369191701,-0.09227452051065299
2004-07-01,74.96772727272727,coffee,Coffee (Arabica),4.317057717899091,-0.09227452051065299,0.0598287954414225,-0.03283439156386514,0.10445734630533465,0.03072288164270809,-0.002524837508150135,0.07966656983817774,0.006665658447139104,0.058815671499045305,0.014558019770408936,0.05342143027146564,-0.018301532334838555
2004-08-01,73.60818181818182,coffee,Coffee (Arabica),4.298756185564253,-0.018301532334838555,-0.09227452051065299,0.024871212544780086,0.05663228516426244,0.014823733569669706,-0.016915752468023015,0.07606112653835542,-0.005823311136044396,0.05382799779292424,0.011797580945033248,0.05425577524799498,0.08907741960931492
2004-09-01,80.4659090909091,coffee,Coffee (Arabica),4.387833605173568,0.08907741960931492,-0.018301532334838555,0.0598287954414225,0.023770569606887726,0.038669277838615734,-0.007166211078725541,0.09118732412417184,0.005061163864360137,0.0661918225679653,0.015998259425924848,0.058324264090754876,0.0010563278550295152
2004-10-01,80.55095238095238,coffee,Coffee (Arabica),4.388889933028597,0.0010563278550295152,0.08907741960931492,-0.09227452051065299,-0.03283439156386514,-0.032551841567041606,0.023944071709835296,0.05723151617971197,0.01070961710084258,0.06371078765924114,0.01879894021109744,0.056561262729673094,0.11389006897025045
2004-11-01,90.26772727272729,coffee,Coffee (Arabica),4.502780001998848,0.11389006897025045,0.0010563278550295152,-0.018301532334838555,0.024871212544780086,-0.03170244563268021,0.06800793881153162,0.05929422863424663,0.025546093171754308,0.07670756292575796,0.030931649761341662,0.060239251747063356,0.145337223349304
2004-12-01,104.3882608695652,coffee,Coffee (Arabica),4.648117225348152,0.145337223349304,0.11389006897025045,0.08907741960931492,0.0598287954414225,0.04100621604817434,0.08676120672486132,0.07586979356901156,0.039797497823067886,0.09096839785017281,0.03962590036976913,0.06875285145817193,0.02624581212955679
2005-01-01,107.1642857142857,coffee,Coffee (Arabica),4.6743630374777085,0.02624581212955679,0.145337223349304,0.0010563278550295152,-0.09227452051065299,0.10445734630533465,0.09515770148303708,0.0617160210183284,0.05955088659643618,0.06599348299239652,0.03310827252178764,0.06568703838240451,0.12004225157340542
2005-02-01,120.8325,coffee,Coffee (Arabica),4.794405289051114,0.12004225157340542,0.02624581212955679,0.11389006897025045,-0.018301532334838555,0.05663228516426244,0.09720842901742206,0.06274335539295253,0.08260818391447684,0.05689300718539965,0.038392436389216224,0.07015031005930057,0.1092224009924383
2005-03-01,134.7778260869565,coffee,Coffee (Arabica),4.903627690043552,0.1092224009924383,0.12004225157340542,0.145337223349304,0.08907741960931492,0.023770569606887726,0.08517015489846684,0.05131594215942674,0.08596568081166407,0.05793599944887364,0.04551342233801211,0.0728175238789489,-0.0397188518030287
2005-04-01,129.5295238095238,coffee,Coffee (Arabica),4.863908838240524,-0.0397188518030287,0.1092224009924383,0.02624581212955679,0.0010563278550295152,-0.03283439156386514,0.063181933587605,0.08927875456767738,0.07916981753532104,0.07084179717332752,0.04493971731808181,0.07351469895391104,-0.008776147509483856
2005-05-01,128.3977272727273,coffee,Coffee (Arabica),4.85513269073104,-0.008776147509483856,-0.0397188518030287,0.12004225157340542,0.11389006897025045,0.024871212544780086,0.020242467226641914,0.07859665512586143,0.05872544812203199,0.07630722717731202,0.042135770646893146,0.0749768597224532,-0.05805446966077987
2005-06-01,121.15590909090912,coffee,Coffee (Arabica),4.79707822107026,-0.05805446966077987,-0.008776147509483856,0.1092224009924383,0.145337223349304,0.0598287954414225,-0.03551648965776414,0.024906487994330498,0.024826832620351347,0.07530633092802444,0.03231216522170962,0.08000217433191639,-0.09724741684663929
2005-07-01,109.9285714285714,coffee,Coffee (Arabica),4.6998308042236205,-0.09724741684663929,-0.05805446966077987,-0.0397188518030287,0.02624581212955679,-0.09227452051065299,-0.05469267800563434,0.04433133887986432,0.004244627790985334,0.09023698059604977,0.03189775719371076,0.08071589294441928,-0.0158132735531753
2005-08-01,108.20391304347828,coffee,Coffee (Arabica),4.684017530670445,-0.0158132735531753,-0.09724741684663929,-0.008776147509483856,0.12004225157340542,-0.018301532334838555,-0.05703838668686482,0.040726579060148885,-0.018397959730111452,0.07018642667957008,0.0321051120921827,0.08057828883372123,-0.08395125660053004
2005-09-01,99.49090909090908,coffee,Coffee (Arabica),4.600066274069915,-0.08395125660053004,-0.0158132735531753,-0.05805446966077987,0.1092224009924383,0.08907741960931492,-0.06567064900011488,0.04368655839231807,-0.05059356932893951,0.035837430279583256,0.017686055741362283,0.08482591456668032,0.05483694210730494
2005-10-01,105.0990476190476,coffee,Coffee (Arabica),4.65490321617722,0.05483694210730494,-0.08395125660053004,-0.09724741684663929,-0.0397188518030287,0.0010563278550295152,-0.014975862682133467,0.06939788878537019,-0.0348342703438839,0.0564425500463213,0.02216777359571857,0.08528689794500584,0.02483879540691003
2005-11-01,107.74227272727272,coffee,Coffee (Arabica),4.67974201158413,0.02483879540691003,0.05483694210730494,-0.0158132735531753,-0.008776147509483856,0.11389006897025045,-0.0014251730287716906,0.07302662564869246,-0.029231779857818257,0.06102840140659852,0.014746834132106867,0.08030946697866616,-0.017015006281607015
2005-12-01,105.92454545454548,coffee,Coffee (Arabica),4.662727005302523,-0.017015006281607015,0.02483879540691003,-0.08395125660053004,-0.05805446966077987,0.145337223349304,0.02088691041086932,0.03608862241880664,-0.02239186929462278,0.0594308417259661,0.0012174816628642837,0.06921912476272551,0.15915518477777635
2006-01-01,124.1986363636364,coffee,Coffee (Arabica),4.8218821900802995,0.15915518477777635,-0.017015006281607015,0.05483694210730494,-0.09724741684663929,0.02624581212955679,0.05565965796769312,0.09204036196809497,0.020341897642779827,0.08253369683272051,0.01229326271688258,0.08287448625365561,-0.041738209439974305
2006-02-01,119.1215,coffee,Coffee (Arabica),4.780143980640325,-0.041738209439974305,0.15915518477777635,0.02483879540691003,-0.0158132735531753,0.12004225157340542,0.033467323018731676,0.10954856520636427,0.016021074994979994,0.0854327592969489,-0.0011884423675657303,0.0766802476106322,-0.04692861948737015
2006-03-01,113.6604347826087,coffee,Coffee (Arabica),4.733215361152955,-0.04692861948737015,-0.041738209439974305,-0.017015006281607015,-0.08395125660053004,0.1092224009924383,0.02349611861681063,0.11751285786186978,0.022191514513839977,0.0777605720311974,-0.014201027407549768,0.06911659789364931,0.014647251751719104
2006-04-01,115.3375,coffee,Coffee (Arabica),4.747862612904674,0.014647251751719104,-0.04692861948737015,0.15915518477777635,0.05483694210730494,-0.0397188518030287,-0.024673192391875116,0.03415125304951781,0.015493232787909003,0.07609930735884436,-0.00967051877798745,0.06907367798595314,-0.05075551913513543
2006-05-01,109.6295652173913,coffee,Coffee (Arabica),4.697107093769539,-0.05075551913513543,0.014647251751719104,-0.041738209439974305,0.02483879540691003,-0.008776147509483856,-0.02767896229026216,0.03670548442091813,0.0028941803642347588,0.08037992754578445,-0.013168799746791748,0.07007997030219325,-0.06092726090720735
2006-06-01,103.1495454545455,coffee,Coffee (Arabica),4.636179832862331,-0.06092726090720735,-0.05075551913513543,-0.04692861948737015,-0.017015006281607015,-0.05805446966077987,-0.03234517609687456,0.04101319652256366,-0.004424528740031963,0.0844512680741689,-0.013408199017327371,0.07025193890418698,0.01775784130113145
2006-07-01,104.997619047619,coffee,Coffee (Arabica),4.653937674163463,0.01775784130113145,-0.06092726090720735,0.014647251751719104,0.15915518477777635,-0.09724741684663929,-0.03130831291373711,0.04279581404468683,-0.027990752652806112,0.034818434214388565,-0.003824427505013143,0.06545561134628276,0.06214757239578361
2006-08-01,111.73,coffee,Coffee (Arabica),4.716085246559246,0.06214757239578361,0.01775784130113145,-0.05075551913513543,-0.041738209439974305,-0.0158132735531753,0.006326050929902571,0.06232870944804309,-0.010676455680179794,0.04939399275665189,0.0026723096574000995,0.0679778632685445,-0.017181881154307632
2006-09-01,109.8266666666667,coffee,Coffee (Arabica),4.698903365404939,-0.017181881154307632,0.06214757239578361,-0.06092726090720735,-0.04692861948737015,-0.08395125660053004,0.020907844180869144,0.03975842600941111,-0.005718665958002707,0.046431574835538406,0.008236424277918633,0.06277660467776244,0.007316695126619699
2006-10-01,110.6331818181818,coffee,Coffee (Arabica),4.7062200605315585,0.007316695126619699,-0.017181881154307632,0.01775784130113145,0.014647251751719104,0.05483694210730494,0.01742746212269856,0.040619715127949874,-0.0069404253955192745,0.045881694751282634,0.004276403696194864,0.06104467777203052,0.09997447738312815
2006-11-01,122.2654545454545,coffee,Coffee (Arabica),4.806194537914687,0.09997447738312815,0.007316695126619699,0.06214757239578361,-0.05075551913513543,0.02483879540691003,0.030036430451813406,0.06179435950289654,0.018181240690857987,0.05700893775764118,0.010537710527546373,0.06691639378079477,0.04861459945239055
2006-12-01,128.35619047619053,coffee,Coffee (Arabica),4.854809137367077,0.04861459945239055,0.09997447738312815,-0.017181881154307632,-0.06092726090720735,-0.017015006281607015,0.05196859065404613,0.04641985669849967,0.03643821741745764,0.04223322395109439,0.01600684433871284,0.06714137153918145,-0.028943611882470854
2007-01-01,124.694347826087,coffee,Coffee (Arabica),4.825865525484606,-0.028943611882470854,0.04861459945239055,0.007316695126619699,0.01775784130113145,0.15915518477777635,0.03988182165101595,0.06490119021304155,0.028654641886857252,0.04996108263244638,0.0003319446170255702,0.05060386965296912,-0.021582220062724033
2007-02-01,122.032,coffee,Coffee (Arabica),4.804283305421882,-0.021582220062724033,-0.028943611882470854,0.09997447738312815,0.06214757239578361,-0.041738209439974305,-0.0006370774976014459,0.04281171900508986,0.01469967647710598,0.0504263193897236,0.002011610398463093,0.04940072256371181,-0.04139478528621332
2007-03-01,117.0836363636364,coffee,Coffee (Arabica),4.762888520135669,-0.04139478528621332,-0.021582220062724033,0.04861459945239055,-0.017181881154307632,-0.04692861948737015,-0.030640205743802735,0.010014652177261291,0.010664192455121698,0.05430748120053677,0.0024727632485594953,0.048925883119848405,-0.020614164830752735
2007-04-01,114.6947619047619,coffee,Coffee (Arabica),4.742274355304916,-0.020614164830752735,-0.04139478528621332,-0.028943611882470854,0.007316695126619699,0.014647251751719104,-0.02786372339323003,0.011728235574752196,0.006009049128892959,0.05582762812720126,-0.00046568813331315795,0.04918641400480232,-0.011997293930464004
2007-05-01,113.32695652173912,coffee,Coffee (Arabica),4.730277061374452,-0.011997293930464004,-0.020614164830752735,-0.021582220062724033,0.09997447738312815,-0.05075551913513543,-0.02466874801581002,0.015112341251648872,-0.012652912756705733,0.03158713050087828,0.0027641639670761275,0.046798469326322596,0.05159974074190643
2007-06-01,119.3280952380952,coffee,Coffee (Arabica),4.781876802116359,0.05159974074190643,-0.011997293930464004,-0.04139478528621332,0.04861459945239055,-0.06092726090720735,0.006329427326896564,0.03944126739277035,-0.012155389208453085,0.03274734895417379,0.012141414104502276,0.04407038395246019,-0.014305648133131399
2007-07-01,117.6331818181818,coffee,Coffee (Arabica),4.767571153983227,-0.014305648133131399,0.05159974074190643,-0.020614164830752735,-0.028943611882470854,0.01775784130113145,0.008432266226103676,0.0374019420195748,-0.009715728583563177,0.03177738770489186,0.009469456651647038,0.04466686460074858,0.045839031583298606
2007-08-01,123.1508695652174,coffee,Coffee (Arabica),4.813410185566526,0.045839031583298606,-0.014305648133131399,-0.011997293930464004,-0.021582220062724033,0.06214757239578361,0.027711041397357878,0.036501343698947454,0.0015211466907739297,0.03804451447533939,0.008110411583939955,0.04314037845566846,0.03895986436928389
2007-09-01,128.0435,coffee,Coffee (Arabica),4.85237004993581,0.03895986436928389,0.045839031583298606,0.05159974074190643,-0.04139478528621332,-0.017181881154307632,0.023497749273150365,0.032918890883238704,0.014913588300023465,0.033825022745702225,0.012788890377572582,0.04319232411352913,0.04763806591531328
2007-10-01,134.2908695652174,coffee,Coffee (Arabica),4.900008115851123,0.04763806591531328,0.03895986436928389,-0.014305648133131399,-0.020614164830752735,0.007316695126619699,0.04414565395596526,0.004580222850469976,0.026288960091034468,0.030831595842921312,0.016149004609963713,0.04428254446634162,-0.024463871571037465
2007-11-01,131.0454545454545,coffee,Coffee (Arabica),4.875544244280086,-0.024463871571037465,0.04763806591531328,0.045839031583298606,-0.011997293930464004,0.09997447738312815,0.020711352904519902,0.039362780330296214,0.02421119715093889,0.03416737213428832,0.005779142197116578,0.036807445463533595,0.052019951669863396
2007-12-01,138.0428571428571,coffee,Coffee (Arabica),4.927564195949949,0.052019951669863396,-0.024463871571037465,0.03895986436928389,0.05159974074190643,0.04861459945239055,0.0250647153380464,0.04294893388198963,0.024281232305598383,0.034235103829656645,0.006062921548572649,0.037178975181293615,0.012810342488464244
2008-01-01,139.8226086956522,coffee,Coffee (Arabica),4.940374538438413,0.012810342488464244,0.052019951669863396,0.04763806591531328,-0.014305648133131399,-0.028943611882470854,0.013455474195763392,0.03824599260806542,0.028800564075864326,0.029598309020761465,0.009542417746150575,0.035521857204540624,0.11771366934133631
2008-02-01,157.2895238095238,coffee,Coffee (Arabica),5.0580882077797495,0.11771366934133631,0.012810342488464244,-0.024463871571037465,0.045839031583298606,-0.021582220062724033,0.06084798783322132,0.053005921019036326,0.04077967036887061,0.04719011860954494,0.02115040852982227,0.04572164488847624,-0.05266328954407218
2008-03-01,149.2204761904762,coffee,Coffee (Arabica),5.005424918235677,-0.05266328954407218,0.11771366934133631,0.052019951669863396,0.03895986436928389,-0.04139478528621332,0.025953574095242793,0.08594553759539898,0.0255091447166446,0.06076788265713813,0.020211366508334033,0.04721434304340956,-0.058762648634705705
2008-04-01,140.7045454545455,coffee,Coffee (Arabica),4.946662269600972,-0.058762648634705705,-0.05266328954407218,0.012810342488464244,0.04763806591531328,-0.020614164830752735,0.0020959103875194765,0.10017434893452677,0.007775692291641434,0.06810120675132746,0.01703232619133795,0.051318994861797876,0.009472039129294174
2008-05-01,142.0436363636364,coffee,Coffee (Arabica),4.956134308730266,0.009472039129294174,-0.058762648634705705,0.11771366934133631,-0.024463871571037465,-0.011997293930464004,-0.03398463301649457,0.03775794367837172,0.013431677408363374,0.06627279821107546,0.018821437279651132,0.050583917354401445,0.028495924590574262
2008-06-01,146.1495238095238,coffee,Coffee (Arabica),4.98463023332084,0.028495924590574262,0.009472039129294174,-0.05266328954407218,0.052019951669863396,0.05159974074190643,-0.0069315616382790895,0.0458838014873917,0.009511006228481852,0.06419667525863175,0.016896119267040117,0.049654035794554026,0.008227685618768632
