date,value,asset_key,asset_name,log_price,log_return,r_lag_1,r_lag_3,r_lag_6,r_lag_12,r_roll_mean_3,r_roll_std_3,r_roll_mean_6,r_roll_std_6,r_roll_mean_12,r_roll_std_12,y_next_return
2000-11-01,873.987159458498,cocoa,Cocoa,6.773065683852529,-0.0042653066135063256,-0.005687453725451874,-0.09690335470861378,-0.002778060019923423,-0.10243552693325686,-0.0014482690479876343,0.006152099630108711,-0.006624000707577515,0.04763154963716224,-0.0044635529620486265,0.04386463888247987,0.02127747079872666
2000-12-01,892.782646836661,cocoa,Cocoa,6.794343154651256,0.02127747079872666,-0.0042653066135063256,0.0056079531949952965,0.0417851416544579,-0.003610257301642328,0.003774903486589487,0.015174337629330912,-0.010041945850199388,0.04406535046539108,-0.0023895756203512106,0.04449251989614378,0.07922949059641571
2001-01-01,966.394992193041,cocoa,Cocoa,6.8735726452476715,0.07922949059641571,0.02127747079872666,-0.005687453725451874,0.019719015952653685,-0.0002960349280938246,0.03208055159387868,0.042782884501649056,-0.000123533409572385,0.05692486388906971,0.004237551506691251,0.050367459628547794,0.18041626376183828
2001-02-01,1157.46657541196,cocoa,Cocoa,7.05398890900951,0.18041626376183828,0.07922949059641571,-0.0042653066135063256,-0.09690335470861378,-0.06492957896392149,0.09364107505232688,0.08054228194766043,0.04609640300216963,0.0729558634580284,0.024683038400504564,0.06684059897602337,-0.028979166118497268
2001-03-01,1124.40551391217,cocoa,Cocoa,7.0250097428910125,-0.028979166118497268,0.18041626376183828,0.02127747079872666,0.0056079531949952965,0.0730016574215906,0.07688886274658557,0.10471733580330042,0.04033188311658753,0.07798774062436833,0.016184636438830575,0.06662144863816037,-0.03690765545594843
2001-04-01,1083.66282594128,cocoa,Cocoa,6.988102087435064,-0.03690765545594843,-0.028979166118497268,0.07922949059641571,-0.005687453725451874,-0.015206357507127954,0.03817648072913086,0.12324703705845136,0.03512851616150477,0.082578635527563,0.014376194943095536,0.06783451992976645,-0.005762546228569754
2001-05-01,1077.43612686205,cocoa,Cocoa,6.982339541206494,-0.005762546228569754,-0.03690765545594843,0.18041626376183828,-0.0042653066135063256,-0.002778060019923423,-0.02388312260100515,0.016185848814487952,0.034878976225660864,0.08272362095248606,0.014127487759041676,0.06790856232303911,-0.10165637231579616
2001-06-01,973.29105488682,cocoa,Cocoa,6.880683168890698,-0.10165637231579616,-0.005762546228569754,-0.028979166118497268,0.02127747079872666,0.0417851416544579,-0.04810885800010478,0.048918367452708486,0.014390002373240396,0.10015398092113979,0.0021740282615205033,0.07486571937441025,-0.008220691382151202
2001-07-01,965.322726956721,cocoa,Cocoa,6.872462477508547,-0.008220691382151202,-0.10165637231579616,-0.03690765545594843,0.07922949059641571,0.019719015952653685,-0.03854653664217237,0.05466853883599652,-0.00018502795652075577,0.09506481437012985,-0.0001542806830465704,0.07470475623462351,0.06726016591496187
2001-08-01,1032.48380906939,cocoa,Cocoa,6.939722643423509,0.06726016591496187,-0.008220691382151202,-0.005762546228569754,0.18041626376183828,-0.09690335470861378,-0.014205632594328499,0.08461716057012722,-0.019044377597666824,0.05474408068245611,0.0135260127022514,0.07027693647591444,-0.006101495041464844
2001-09-01,1026.20329397817,cocoa,Cocoa,6.933621148382044,-0.006101495041464844,0.06726016591496187,-0.10165637231579616,-0.028979166118497268,0.0056079531949952965,0.01764599316378194,0.04298019720313689,-0.01523143241816142,0.05471043543803111,0.012550225349213054,0.07047787742341297,0.05558726860726537
2001-10-01,1084.86237757982,cocoa,Cocoa,6.989208416989309,0.05558726860726537,-0.006101495041464844,-0.008220691382151202,-0.03690765545594843,-0.005687453725451874,0.03891531316025413,0.03942015852824252,0.00018438825904087963,0.06014266927220607,0.017656452210272826,0.0712518802230328,0.1268210330278725
2001-11-01,1231.55077881715,cocoa,Cocoa,7.116029450017182,0.1268210330278725,0.05558726860726537,0.06726016591496187,-0.005762546228569754,-0.0042653066135063256,0.058768935531224344,0.06651835739400971,0.022281651468447922,0.07893977813037256,0.028580313847054395,0.07737130543209465,0.08247528445507779
2001-12-01,1337.42945636196,cocoa,Cocoa,7.19850473447226,0.08247528445507779,0.1268210330278725,-0.006101495041464844,-0.10165637231579616,0.02127747079872666,0.08829452869673855,0.03597165552265729,0.05297026093026025,0.0524773056944612,0.03368013165175032,0.0788489618237352,0.035624087065030174
2002-01-01,1385.93297713796,cocoa,Cocoa,7.23412882153729,0.035624087065030174,0.08247528445507779,0.05558726860726537,-0.008220691382151202,0.07922949059641571,0.08164013484932682,0.04560420862579889,0.06027772400479048,0.044733658620995646,0.03004634802413486,0.07755310722832001,0.07266239768027827
2002-02-01,1490.38718251107,cocoa,Cocoa,7.306791219217568,0.07266239768027827,0.035624087065030174,0.1268210330278725,0.06726016591496187,0.18041626376183828,0.06358725640012874,0.024708850968050082,0.06117809596567655,0.04495611793095706,0.02106685918400486,0.06353007186279505,0.06597350902056753
2002-03-01,1592.0292323078,cocoa,Cocoa,7.372764728238136,0.06597350902056753,0.07266239768027827,0.08247528445507779,-0.006101495041464844,-0.028979166118497268,0.058086664588625325,0.019738562501563927,0.07319059664268195,0.0307763359817216,0.02897958211226026,0.06263707780910589,-0.015115158927843986
2002-04-01,1568.14640848596,cocoa,Cocoa,7.357649569310292,-0.015115158927843986,0.06597350902056753,0.035624087065030174,0.05558726860726537,-0.03690765545594843,0.0411735825910006,0.04886207245100208,0.061406858720163715,0.047730084254479346,0.030795623489602297,0.06084337621281645,0.023039939181706437
2002-05-01,1604.69583787364,cocoa,Cocoa,7.380689508491998,0.023039939181706437,-0.015115158927843986,0.07266239768027827,0.1268210330278725,-0.005762546228569754,0.02463276309147666,0.040567793055792264,0.0441100097458027,0.03684759184141758,0.03319583060712531,0.05982975821914473,0.03174655505420265
2002-06-01,1656.45666951878,cocoa,Cocoa,7.412436063546201,0.03174655505420265,0.023039939181706437,0.06597350902056753,0.08247528445507779,-0.10165637231579616,0.013223778436021702,0.024925344895760752,0.03565522151232351,0.031751488678528936,0.04431274122129188,0.042329395547299954,0.12232580457089703
2002-07-01,1871.99852314152,cocoa,Cocoa,7.534761868117098,0.12232580457089703,0.03174655505420265,-0.015115158927843986,0.035624087065030174,-0.008220691382151202,0.05903743293560204,0.05498194956686433,0.050105507763301325,0.04753884628061948,0.0551916158840459,0.04432896913096203,0.04556676071822885
2002-08-01,1959.27273311832,cocoa,Cocoa,7.580328628835327,0.04556676071822885,0.12232580457089703,0.023039939181706437,0.07266239768027827,0.06726016591496187,0.06654637344777618,0.048798137499941906,0.04558956826962642,0.046236639612781516,0.053383832117651485,0.04423429716008464,0.10096059902303267
2002-09-01,2167.41225964985,cocoa,Cocoa,7.681289227858359,0.10096059902303267,0.04556676071822885,0.03174655505420265,0.06597350902056753,-0.006101495041464844,0.08961772143738618,0.03961670553234058,0.051420749936703945,0.05125536877588766,0.06230567328969294,0.04187997688293368,0.015602775073181085
2002-10-01,2201.49510769065,cocoa,Cocoa,7.69689200293154,0.015602775073181085,0.10096059902303267,0.12232580457089703,-0.015115158927843986,0.05558726860726537,0.05404337827148087,0.04330564987644848,0.056540405603541455,0.04434906775067958,0.058973632161852585,0.04400005254571162,-0.18752526458515018
2002-11-01,1825.05743790573,cocoa,Cocoa,7.50936673834639,-0.18752526458515018,0.015602775073181085,0.04556676071822885,0.023039939181706437,0.1268210330278725,-0.02365396349631214,0.14819528338572358,0.02144620497573202,0.1103542945786134,0.03277810736076736,0.07932672421542045,0.10425993485246199
2002-12-01,2025.61102182395,cocoa,Cocoa,7.613626673198852,0.10425993485246199,-0.18752526458515018,0.10096059902303267,0.03174655505420265,0.08247528445507779,-0.022554184886502366,0.14958815410230664,0.03353176827544191,0.11555604983076057,0.03459349489388271,0.08080296776160206,0.07809321209062858
2003-01-01,2190.138111183638,cocoa,Cocoa,7.691719885289481,0.07809321209062858,0.10425993485246199,0.015602775073181085,0.12232580457089703,0.035624087065030174,-0.001724039214019868,0.1614396043636252,0.0261596695287305,0.1100375005315133,0.03813258864601591,0.08177640060268805,0.01819492612807405
2003-02-01,2230.352249546002,cocoa,Cocoa,7.709914811417555,0.01819492612807405,0.07809321209062858,-0.18752526458515018,0.04556676071822885,0.07266239768027827,0.0668493576903882,0.04412045589080651,0.021597697097038033,0.10963867019469875,0.03359363268333223,0.08119513748920898,-0.11246178991076583
2003-03-01,1993.113008882776,cocoa,Cocoa,7.597453021506789,-0.11246178991076583,0.01819492612807405,0.10425993485246199,0.10096059902303267,0.06597350902056753,-0.005391217230687732,0.09744245386813133,-0.01397270105859505,0.11330061475145536,0.018724024439054448,0.09052855950988037,-0.031041322756392375
2003-04-01,1932.194531238293,cocoa,Cocoa,7.566411698750397,-0.031041322756392375,-0.11246178991076583,0.07809321209062858,0.015602775073181085,-0.015115158927843986,-0.04176939551302805,0.0659857031508891,-0.02174671736352396,0.1124625836413818,0.017396844120008748,0.09118412118327456,-0.10908089577299585
2003-05-01,1732.517449677741,cocoa,Cocoa,7.457330802977401,-0.10908089577299585,-0.031041322756392375,0.01819492612807405,-0.18752526458515018,0.023039939181706437,-0.08419466948005135,0.046063177400574785,-0.008672655894831571,0.0920416309028644,0.006386774540450224,0.0981511348966173,-0.09271509901214792
2003-06-01,1579.10846477664,cocoa,Cocoa,7.364615703965253,-0.09271509901214792,-0.10908089577299585,-0.11246178991076583,0.10425993485246199,0.03174655505420265,-0.07761243918051204,0.04115351126752149,-0.04150182820559989,0.0777189088457456,-0.00398502996507899,0.10173819745081539,-0.010438989719539826
2003-07-01,1562.70990884092,cocoa,Cocoa,7.354176714245713,-0.010438989719539826,-0.09271509901214792,-0.031041322756392375,0.07809321209062858,0.12232580457089703,-0.07074499483489453,0.052863697521401465,-0.05625719517396129,0.05577946773857753,-0.015048762822615394,0.0936510066365228,0.0018142829190228582
2003-08-01,1565.54768021758,cocoa,Cocoa,7.355990997164736,0.0018142829190228582,-0.010438989719539826,-0.10908089577299585,0.01819492612807405,0.04556676071822885,-0.033779935270888295,0.05140574692089927,-0.05898730237546982,0.05165501407518081,-0.018694802639215895,0.09191212148064314,0.03751115597293264
2003-09-01,1625.388516294662,cocoa,Cocoa,7.393502153137669,0.03751115597293264,0.0018142829190228582,-0.09271509901214792,-0.11246178991076583,0.10096059902303267,0.009628816390805225,0.024911931238234788,-0.03399181139485341,0.05664801254381129,-0.02398225622672423,0.0860403855899148,-0.0925694258586729
2003-10-01,1481.681287824141,cocoa,Cocoa,7.300932727278996,-0.0925694258586729,0.03751115597293264,-0.010438989719539826,-0.031041322756392375,0.015602775073181085,-0.017747995655572463,0.06721050140926495,-0.0442464952452335,0.061378606881645204,-0.03299660630437873,0.08717513747118003,0.018938394756810695
2003-11-01,1510.009350291473,cocoa,Cocoa,7.319871122035806,0.018938394756810695,-0.0925694258586729,0.0018142829190228582,-0.10908089577299585,-0.18752526458515018,-0.012039958376309853,0.07035611710819815,-0.022909946823599075,0.0563808619216509,-0.01579130135921532,0.07315016834033201,0.07479485575505063
2003-12-01,1627.281284732575,cocoa,Cocoa,7.394665977790857,0.07479485575505063,0.018938394756810695,0.03751115597293264,-0.09271509901214792,0.10425993485246199,0.00038794155106280925,0.08521027036468912,0.005008378970934017,0.05637531310598569,-0.018246724617332937,0.06913861025943628,-0.0005430352802449079
2004-01-01,1626.397853472964,cocoa,Cocoa,7.394122942510612,-0.0005430352802449079,0.07479485575505063,-0.0925694258586729,-0.010438989719539826,0.07809321209062858,0.03106340507720547,0.03910513218062017,0.006657704710816503,0.05597634319485497,-0.024799745231572395,0.06259418646827053,-0.03778813269347836
2004-02-01,1566.086027858034,cocoa,Cocoa,7.356334809817134,-0.03778813269347836,-0.0005430352802449079,0.018938394756810695,0.0018142829190228582,0.01819492612807405,0.012154562593775786,0.057355505976568216,5.730210873296689e-05,0.05891915958022345,-0.02946500013336843,0.061168422616889685,-0.040166500604425615
2004-03-01,1504.428407276504,cocoa,Cocoa,7.316168309212708,-0.040166500604425615,-0.03778813269347836,0.07479485575505063,0.03751115597293264,-0.11246178991076583,-0.02616588952604963,0.022221884556811688,-0.01288897398749341,0.057561903330357544,-0.02344039269117341,0.0555532827283129,-0.046782738318446704
2004-04-01,1435.668065736375,cocoa,Cocoa,7.269385570894261,-0.046782738318446704,-0.040166500604425615,-0.0005430352802449079,-0.0925694258586729,-0.031041322756392375,-0.041579123872116895,0.004660725368383016,-0.005257859397455711,0.046940969239836254,-0.024752177321344604,0.05593363035805419,-0.015942655639524794
2004-05-01,1412.961189054726,cocoa,Cocoa,7.253442915254737,-0.015942655639524794,-0.046782738318446704,-0.03778813269347836,0.018938394756810695,-0.10908089577299585,-0.034297298187465707,0.01623617343061829,-0.011071367796844958,0.045482299506630776,-0.016990657310222018,0.04922828238958296,-0.003598733768460427
2004-06-01,1407.88545649317,cocoa,Cocoa,7.249844181486276,-0.003598733768460427,-0.015942655639524794,-0.040166500604425615,0.07479485575505063,-0.09271509901214792,-0.02210804257547731,0.022242382050846415,-0.02413696605076347,0.020008851081037157,-0.009564293539914726,0.04310769142108104,0.10762552270855785
2004-07-01,1567.864379015536,cocoa,Cocoa,7.357469704194834,0.10762552270855785,-0.003598733768460427,-0.046782738318446704,-0.0005430352802449079,-0.010438989719539826,0.029361377766857544,0.06805916829774913,-0.006108873052629675,0.0580626862276724,0.0002744158290934144,0.05478228742492412,0.09686452417861968
2004-08-01,1727.333602658318,cocoa,Cocoa,7.454334228373454,0.09686452417861968,0.10762552270855785,-0.015942655639524794,-0.03778813269347836,0.0018142829190228582,0.06696377103957236,0.06134533467125332,0.016333236426053332,0.06846083995788964,0.008195269267393149,0.06148650109104013,-0.11405870951508401
2004-09-01,1541.136667392434,cocoa,Cocoa,7.34027551885837,-0.11405870951508401,0.09686452417861968,-0.003598733768460427,-0.040166500604425615,0.03751115597293264,0.030143779124031173,0.1249988722734167,0.004017868274276933,0.08524583575075016,-0.004435552856608238,0.06990815408616162,-0.03791249372419436
2004-10-01,1483.802049691204,cocoa,Cocoa,7.302363025134175,-0.03791249372419436,-0.11405870951508401,0.10762552270855785,-0.046782738318446704,-0.0925694258586729,-0.018368893020219563,0.10681112710906801,0.00549624237331899,0.0842598393678664,0.00011919148793163951,0.06527064475360063,0.11564284036610939
2004-11-01,1665.708546757315,cocoa,Cocoa,7.418005865500285,0.11564284036610939,-0.03791249372419436,0.09686452417861968,-0.015942655639524794,0.018938394756810695,-0.012109454291056329,0.11700447913411968,0.02742715837425802,0.09411212344117204,0.00817789528870653,0.07328342630879825,0.004217692317175725
2004-12-01,1672.748829333907,cocoa,Cocoa,7.4222235578174605,0.004217692317175725,0.11564284036610939,-0.11405870951508401,-0.003598733768460427,0.07479485575505063,0.027316012986363585,0.07934078062509012,0.02872989605519738,0.0936497191364109,0.0022964650022169555,0.07021903096503301,-0.07607431821750321
2005-01-01,1550.215510995197,cocoa,Cocoa,7.346149239599957,-0.07607431821750321,0.004217692317175725,-0.03791249372419436,0.10762552270855785,-0.0005430352802449079,0.014595404821927302,0.09627896920650414,-0.0018867440991461315,0.0927216058638887,-0.003997808575887903,0.07379106730151067,0.052635569017749795
2005-02-01,1633.997603246896,cocoa,Cocoa,7.398784808617707,0.052635569017749795,-0.07607431821750321,0.11564284036610939,0.09686452417861968,-0.03778813269347836,-0.00640701896085923,0.06500940036128687,-0.00925823662595778,0.08471282925106931,0.0035374999000477767,0.07463883994775866,0.07681111273588836
2005-03-01,1764.452850081396,cocoa,Cocoa,7.475595921353595,0.07681111273588836,0.052635569017749795,0.004217692317175725,-0.11405870951508401,-0.040166500604425615,0.017790787845378315,0.08218337928476721,0.02255340041587095,0.07243511506542231,0.013285634345073941,0.07603778360564058,-0.10665680018524704
2005-04-01,1585.950389068003,cocoa,Cocoa,7.368939121168348,-0.10665680018524704,0.07681111273588836,-0.07607431821750321,-0.03791249372419436,-0.046782738318446704,0.007596627189463708,0.09968198673114481,0.011096016005695505,0.0877334042572078,0.008296129189507248,0.08206340462133148,-0.04942877737902496
2005-05-01,1509.464670026205,cocoa,Cocoa,7.319510343789323,-0.04942877737902496,-0.10665680018524704,0.052635569017749795,0.11564284036610939,-0.015942655639524794,-0.02642482160946121,0.09387228160482389,-0.01641592028516022,0.07304453903253341,0.0055056190445489,0.08351898474675538,0.019137318719960383
2005-06-01,1538.629959117647,cocoa,Cocoa,7.338647662509284,0.019137318719960383,-0.04942877737902496,0.07681111273588836,0.004217692317175725,-0.003598733768460427,-0.04564941961477054,0.06298216213037647,-0.013929315884696111,0.07413327328324576,0.007400290085250634,0.08355155490641883,-0.03324714966744846
2005-07-01,1488.315932138419,cocoa,Cocoa,7.305400512841835,-0.03324714966744846,0.019137318719960383,-0.10665680018524704,-0.07607431821750321,0.10762552270855785,-0.021179536108837677,0.03584058950845803,-0.006791454459686985,0.0688246961943453,-0.004339099279416558,0.07789435943651425,-0.0040969591465724875
2005-08-01,1482.230836273399,cocoa,Cocoa,7.301303553695263,-0.0040969591465724875,-0.03324714966744846,-0.04942877737902496,0.052635569017749795,0.09686452417861968,-0.0060689300313535215,0.0262478500821624,-0.016246875820407364,0.06264735151332675,-0.012752556223182573,0.07112811341014205,0.01468366753169903
2005-09-01,1504.155998032296,cocoa,Cocoa,7.315987221226962,0.01468366753169903,-0.0040969591465724875,0.019137318719960383,0.07681111273588836,-0.11405870951508401,-0.00755348042744064,0.024151634807365308,-0.026601450021105588,0.04749117664328375,-0.002024024802617319,0.06378934559937915,-0.03403027884222887
2005-10-01,1453.830305262717,cocoa,Cocoa,7.281956942384733,-0.03403027884222887,0.01468366753169903,-0.03324714966744846,-0.10665680018524704,-0.03791249372419436,-0.007814523485700775,0.024568828956467278,-0.014497029797269226,0.028440414092754808,-0.0017005068957868612,0.06360034938586709,-0.01738268272020882
2005-11-01,1428.777210167778,cocoa,Cocoa,7.264574259664524,-0.01738268272020882,-0.03403027884222887,-0.0040969591465724875,-0.04942877737902496,0.11564284036610939,-0.01224309801024622,0.024760323929093424,-0.009156014020799871,0.023070444622356256,-0.012785967152980046,0.051783525990980794,0.06031800048045177
2005-12-01,1517.6103827326,cocoa,Cocoa,7.324892260144976,0.06031800048045177,-0.01738268272020882,0.01468366753169903,0.019137318719960383,0.004217692317175725,0.0029683463060046953,0.05035893902384141,-0.0022925670607179724,0.035790254717349056,-0.008110941472707042,0.055832268668740546,0.0378988123940065
2006-01-01,1576.229800895267,cocoa,Cocoa,7.3627910725389825,0.0378988123940065,0.06031800048045177,-0.03403027884222887,-0.03324714966744846,-0.07607431821750321,0.026944710051416482,0.03999179054582712,0.009565093282857854,0.035265415944913246,0.0013868194115854344,0.05283340179901761,-0.019752305185252617
2006-02-01,1545.401100099944,cocoa,Cocoa,7.34303876735373,-0.019752305185252617,0.0378988123940065,-0.01738268272020882,-0.0040969591465724875,0.052635569017749795,0.026154835896401885,0.041306829947746544,0.0069558689430778324,0.03701420720550521,-0.0046455034386647664,0.050532449544921414,-0.0002263899780272638
2006-03-01,1545.051276378636,cocoa,Cocoa,7.342812377375703,-0.0002263899780272638,-0.019752305185252617,0.06031800048045177,0.01468366753169903,0.07681111273588836,0.005973372410242206,0.029321334038335266,0.004470859358123451,0.03689192868804768,-0.011065295331491068,0.0436708728985282,0.004706982519631531
2006-04-01,1552.340948449021,cocoa,Cocoa,7.347519359895334,0.004706982519631531,-0.0002263899780272638,0.0378988123940065,-0.03403027884222887,-0.10665680018524704,-0.0050905708812161166,0.012934812741272332,0.010927069585100183,0.03185182638429147,-0.0017849801060845216,0.031703361561263015,0.02666835369326037
2006-05-01,1594.296279187582,cocoa,Cocoa,7.3741877135885945,0.02666835369326037,0.004706982519631531,-0.019752305185252617,-0.01738268272020882,-0.04942877737902496,0.010382982078288213,0.014317630304225212,0.01826890898734505,0.028967652769981093,0.004556447483272589,0.028783250837288634,0.00717742732607185
2006-06-01,1605.780388747838,cocoa,Cocoa,7.381365140914666,0.00717742732607185,0.02666835369326037,-0.0002263899780272638,0.06031800048045177,0.019137318719960383,0.012850921179654584,0.012029831891446095,0.009412146794948395,0.02039542098541567,0.0035597898671152115,0.028437457099035616,0.04113201016000545
2006-07-01,1673.206544745691,cocoa,Cocoa,7.422497151074672,0.04113201016000545,0.00717742732607185,0.004706982519631531,0.0378988123940065,-0.03324714966744846,0.024992597059779225,0.01703920608706893,0.009951013089281554,0.021320334610451065,0.009758053186069704,0.027784033921787934,-0.0366816778029726
2006-08-01,1612.942570393682,cocoa,Cocoa,7.385815473271699,-0.0366816778029726,0.04113201016000545,0.02666835369326037,-0.019752305185252617,-0.0040969591465724875,0.003875919894368233,0.03901176068945263,0.007129450986328223,0.026522959135953525,0.007042659964703028,0.03070043658865591,-0.029321014228667508
2006-09-01,1566.336072239236,cocoa,Cocoa,7.356494459043032,-0.029321014228667508,-0.0366816778029726,0.00717742732607185,-0.0002263899780272638,0.01468366753169903,-0.008290227290544886,0.042958852498960635,0.0022803469445548488,0.030498465419382566,0.0033756031513391496,0.03229163839167876,-0.02335968617066797
2006-10-01,1530.171000038575,cocoa,Cocoa,7.333134772872364,-0.02335968617066797,-0.029321014228667508,0.04113201016000545,0.004706982519631531,-0.03403027884222887,-0.02978745940076936,0.006673233368219959,-0.002397431170495068,0.03215902689466841,0.0042648192073025575,0.031299631475165464,0.03365280256691694
2006-11-01,1582.541812451022,cocoa,Cocoa,7.366787575439281,0.03365280256691694,-0.02335968617066797,-0.0366816778029726,0.02666835369326037,-0.01738268272020882,-0.00634263261080618,0.034765075641300686,-0.0012333563582189733,0.03351920087300561,0.008517776314563038,0.03155705328400069,0.07286353202865214
2006-12-01,1702.156247937053,cocoa,Cocoa,7.439651107467933,0.07286353202865214,0.03365280256691694,-0.029321014228667508,0.00717742732607185,0.06031800048045177,0.02771888280830037,0.048385281676712064,0.009714327758877742,0.04542726273305625,0.00956323727691307,0.033572609131629884,-0.00013403746034867936
2007-01-01,1701.928110526284,cocoa,Cocoa,7.439517070007584,-0.00013403746034867936,0.07286353202865214,-0.02335968617066797,0.04113201016000545,0.0378988123940065,0.03546076571174014,0.03653235327589994,0.0028366531554853878,0.042765140194842954,0.00639383312238347,0.03243022127406595,0.06220134231980179
2007-02-01,1811.152047880492,cocoa,Cocoa,7.501718412327386,0.06220134231980179,-0.00013403746034867936,0.03365280256691694,-0.0366816778029726,-0.019752305185252617,0.044976945629368416,0.039429318645361325,0.01931715650928112,0.043536449034090284,0.013223303747804671,0.03495460598712887,0.060548468522854115
2007-03-01,1924.202510934621,cocoa,Cocoa,7.56226688085024,0.060548468522854115,0.06220134231980179,0.07286353202865214,-0.029321014228667508,-0.0002263899780272638,0.04087192446076907,0.03552181981197305,0.034295403634534725,0.03864032631447477,0.018287875289544786,0.0371618665957943,0.0262758133534593
2007-04-01,1975.432605687484,cocoa,Cocoa,7.588542694203699,0.0262758133534593,0.060548468522854115,-0.00013403746034867936,-0.02335968617066797,0.004706982519631531,0.049675208065371734,0.020281315356999643,0.04256798688855593,0.02754982662053434,0.020085277859030432,0.03696638061295851,0.014670640839753446
2007-05-01,2004.627095264172,cocoa,Cocoa,7.603213335043453,0.014670640839753446,0.0262758133534593,0.06220134231980179,0.03365280256691694,0.02666835369326037,0.03383164090535562,0.023853965408828105,0.03940429326736202,0.029778154392818414,0.019085468454571524,0.03693437944186423,0.003929169710764846
2007-06-01,2012.519109706995,cocoa,Cocoa,7.607142504754218,0.003929169710764846,0.014670640839753446,0.060548468522854115,0.07286353202865214,0.00717742732607185,0.014958541301325864,0.011176103324961838,0.02791523288104747,0.027497872923996067,0.018814780319962605,0.037041334302015644,0.06685513118876063
2007-07-01,2151.665851895946,cocoa,Cocoa,7.673997635942978,0.06685513118876063,0.003929169710764846,0.0262758133534593,-0.00013403746034867936,0.04113201016000545,0.02848498057975964,0.03366075079111856,0.039080094322565685,0.027430983956838628,0.020958373739025538,0.03913536132511389,-0.12328808068604769
2007-08-01,1902.091891932064,cocoa,Cocoa,7.5507095552569305,-0.12328808068604769,0.06685513118876063,0.014670640839753446,0.06220134231980179,-0.0366816778029726,-0.017501259928840735,0.09686618471592974,0.008165190488257442,0.06907494317966906,0.01374117349876928,0.05535583231755709,0.03260878876907647
2007-09-01,1965.139165682777,cocoa,Cocoa,7.583318344026007,0.03260878876907647,-0.12328808068604769,0.003929169710764846,0.060548468522854115,-0.029321014228667508,-0.007941386909403528,0.10135012489476147,0.0035085771959611676,0.06569644780581795,0.018901990415247944,0.05384234258583519,-0.024973785355083322
2007-10-01,1916.669950969118,cocoa,Cocoa,7.558344558670924,-0.024973785355083322,0.03260878876907647,0.06685513118876063,0.0262758133534593,-0.02335968617066797,-0.03855102575735151,0.07883028966826605,-0.005033022588795936,0.06547558421954383,0.01876748214988,0.05395940703928974,0.026131687630255307
2007-11-01,1967.415922670422,cocoa,Cocoa,7.584476246301179,0.026131687630255307,-0.024973785355083322,-0.12328808068604769,0.014670640839753446,0.03365280256691694,0.01125556368141615,0.03154223372713171,-0.0031228481237122927,0.06632702745647873,0.018140722571824863,0.053814275324713196,0.07462264676111463
2007-12-01,2119.846359407608,cocoa,Cocoa,7.659098893062294,0.07462264676111463,0.026131687630255307,0.03260878876907647,0.003929169710764846,0.07286353202865214,0.02526018301209554,0.04980393521393376,0.008659398051346004,0.07369949243493232,0.018287315466196736,0.05397903846319394,0.04324904096479454
2008-01-01,2213.53913913183,cocoa,Cocoa,7.702347934027088,0.04324904096479454,0.07462264676111463,-0.024973785355083322,0.06685513118876063,-0.00013403746034867936,0.04800112511872149,0.02459227535654585,0.0047250496806849895,0.07053354008512772,0.021902572001625337,0.05408579301438189,0.13087608222922498
2008-02-01,2523.05063110131,cocoa,Cocoa,7.833224016256313,0.13087608222922498,0.04324904096479454,0.026131687630255307,-0.12328808068604769,0.06220134231980179,0.08291592331837805,0.04439829295402017,0.0470857434998971,0.05222078621852426,0.02762546699407727,0.06181807604353881,0.04903003601436584
2008-03-01,2649.838708128291,cocoa,Cocoa,7.882254052270679,0.04903003601436584,0.13087608222922498,0.07462264676111463,0.03260878876907647,0.060548468522854115,0.07438505306946179,0.049007981570227,0.049822618040778664,0.051738395274674887,0.026665597618369914,0.06134803481896001,-0.008150428023730782
2008-04-01,2628.329163532905,cocoa,Cocoa,7.874103624246948,-0.008150428023730782,0.04903003601436584,0.04324904096479454,-0.024973785355083322,0.0262758133534593,0.057251896739953345,0.0698769767779204,0.05262651092933742,0.04712432269020035,0.02379674417027074,0.06216739499571797,0.023051675047025988
2008-05-01,2689.620270622317,cocoa,Cocoa,7.897155299293974,0.023051675047025988,-0.008150428023730782,0.13087608222922498,0.026131687630255307,0.014670640839753446,0.02131042767922035,0.02862997247116968,0.0521131754987992,0.04748604662694349,0.024495163687543453,0.06210259172912897,0.1164383197738097
2008-06-01,3021.756666979646,cocoa,Cocoa,8.013593619067784,0.1164383197738097,0.023051675047025988,0.04903003601436584,0.07462264676111463,0.003929169710764846,0.04377985559903497,0.06482925359116286,0.05908245433424838,0.0540633811851529,0.03387092619279719,0.06701409327109364,-0.022789345786185855
2008-07-01,2953.671563561796,cocoa,Cocoa,7.990804273281598,-0.022789345786185855,0.1164383197738097,-0.008150428023730782,0.04324904096479454,0.06685513118876063,0.038900216344883276,0.07095398445664565,0.04807605654241831,0.06378039800405146,0.02640055311155165,0.06799233019596992,-0.04899481303454856
2008-08-01,2812.444914167391,cocoa,Cocoa,7.9418094602470495,-0.04899481303454856,-0.022789345786185855,0.023051675047025988,0.13087608222922498,-0.12328808068604769,0.01488472031769176,0.08891868082858899,0.018097573998456056,0.059185046795008675,0.03259165874917658,0.05532576524564117,-0.05120729567385851
